-6.120443762093030760e-03,7.803746293318924998e-04,6.504187736986466462e-04,7.717177305547884281e-04,1.879540689692094091e-04,4.660741599260553869e-04,2.308618980025878287e-04,2.550113288488642382e-04,-1.924523488880947042e-04,-5.083890624840714523e-05,3.113299996165830308e-05,6.667471296983862317e-05,-5.016260921086868052e-07,-5.447242367306870392e-05,-6.965033311517876413e-05,-3.231230996236789110e-05,5.393262463404546736e-05,2.967513891627415745e-05,3.756678099323118580e-05,-3.871467366045600045e-05,-5.370101439283736511e-05,2.889688343643559421e-05,6.430390801503982345e-06,5.199459519444893374e-05,-3.613776025634951594e-05,3.402717355871498484e-05,1.278197497467381538e-05,-1.164437205580792778e-05,4.349421795324381890e-05,1.730859188531219672e-05,-4.796499692227840228e-05,-3.388148556104919606e-06,-2.294509000883016014e-05,-8.742125753302687485e-06,1.868615424227559885e-05,-3.043796650348262745e-05,1.157073291790933212e-05,-9.773135919655118187e-06,1.460158820298929072e-05,-7.813035786480293510e-06,3.326641021816900690e-06,3.761861480844341799e-05,-3.658740301903939951e-05,1.124787086798084701e-05,4.385161426756489789e-06,-2.638627048079378312e-06,6.532373928114232342e-06,-3.418436390179024897e-06,3.479146944096456195e-06,9.379623763322575414e-06,-1.553758817984807195e-05,-3.546243345420307946e-06,-4.498643212114128431e-07,2.000000000000000000e+00
-6.311013459978143114e-03,8.314537457489445949e-04,6.237218112890019484e-04,6.096820946907000049e-04,-7.285864527184493511e-05,1.693775724835866470e-04,3.449575267016058433e-04,3.311501269083194643e-04,-1.221412705155744405e-04,-3.150072192573960539e-04,-1.958105362437345676e-05,7.852112648865094968e-06,-3.940547921399417675e-05,-7.801704294249645066e-05,-4.549536774128837280e-05,-3.795465586864388285e-05,5.831486837304389326e-05,-1.032906317804949126e-05,-1.662785178241366069e-06,-7.116555517994171964e-06,-2.343281234939986746e-06,-1.964353608482904967e-05,-8.808134070559248130e-06,3.623564126437051058e-05,-3.790932566249960445e-06,2.285207306929049054e-05,-7.649329628056644736e-05,-8.427725962045773400e-06,5.083811722383924092e-05,3.029666972315103735e-05,-4.718016121918466865e-05,2.939255946099450512e-05,-9.353719523874648445e-06,-2.557341545267322047e-05,1.659056948311032897e-05,-1.823934037137320274e-05,6.987792871226972125e-06,-1.490654225849707970e-05,5.733175324013073393e-06,-3.955413221901071807e-06,-2.919428240982790967e-05,5.485808727945240548e-06,-7.565449578583738344e-06,-1.355582670337085460e-05,5.072677389028612538e-06,-7.002908541942076681e-07,1.011590576793786056e-05,2.790148260800595637e-05,2.378870777808295145e-06,-4.915680372558073330e-06,2.141047817927343999e-07,2.847243200654325790e-07,-1.491150616417247221e-05,2.000000000000000000e+00
-7.110665405331201283e-03,-9.662795914009425502e-04,7.020345359010082831e-05,-5.267712265155516382e-04,3.062484701388257236e-07,1.714959526114556709e-04,-2.235863294568485315e-04,1.264852303854979709e-04,-2.754768543822838645e-04,-4.168340226559652528e-05,2.922555492906875330e-05,-1.916292507682104684e-04,-1.691059507282766106e-04,-6.933709039323721068e-05,-7.231004492325165955e-05,-8.269187160214741539e-05,3.827543295775726051e-05,-6.220594058586881303e-05,-4.961290815452823466e-05,-1.285918891374970841e-05,1.296885587032114984e-05,-2.110606522984226352e-05,1.296664866490271351e-05,4.733521472327639756e-05,-1.849518350560686031e-05,-2.815765649533119586e-06,-4.999652407466914639e-06,-3.429019465384097742e-05,2.409253364832331101e-05,-1.696503142939453923e-05,-2.137553060832519947e-05,-3.280507735653470647e-06,-2.467035153086438726e-05,-1.373037059029802442e-05,1.748352614716619513e-05,-1.650950896059377726e-05,2.103067128045310596e-05,-1.495594287748147622e-05,5.722168454402876137e-06,-2.551274697742966779e-05,-2.244034817761031420e-05,7.500218298428507069e-06,-2.711610080385895571e-05,-3.457101633241865812e-06,1.054703012964841591e-05,2.187718352142375977e-06,2.787248470026426617e-06,5.063144652706075277e-06,3.826675352147645981e-06,1.592320078724895893e-05,1.147933362938280411e-05,1.293791872314375979e-05,3.130576242332816506e-05,2.000000000000000000e+00
-7.470647670734659185e-03,-7.755496455549293344e-04,-2.244993120290583732e-04,-4.922612892046124289e-04,-9.418781067671577745e-05,-1.792956891796260166e-04,-3.979560804445725353e-06,2.057305677327647686e-04,-2.360583555341411177e-04,-3.229661306969333623e-05,4.508311063844416822e-05,1.670453491585677241e-04,1.778810642230066463e-04,-1.003885134236021104e-04,-4.145232855523595106e-05,3.147917373858000190e-05,-4.194710658000921910e-05,5.855952549033149879e-05,3.895598331782323953e-05,6.617216951065874042e-05,1.359896160946227894e-05,1.255594692692318937e-05,-3.152674249479181512e-05,3.159039773326099976e-05,1.937715708089093880e-05,3.121638516789815299e-06,-4.111520320543293749e-05,-2.556248602861299624e-05,2.683393184255145059e-05,-2.139994702748948541e-05,-1.220947594360310973e-05,1.873909484229052680e-05,-1.956895008481396303e-05,-2.603441404733231046e-05,1.660774403167142310e-05,1.299681870503555103e-05,1.570575346276914530e-05,-7.953121611392610646e-06,2.476198622686220929e-05,2.957458505908894253e-05,3.290956262563815571e-05,-6.092520079548080503e-06,3.987943802963300755e-06,1.399083329334249726e-05,2.867260869454657524e-06,-2.586440500218500915e-06,-7.083511619265792092e-06,-2.157506970434930338e-05,-3.391819095588388677e-07,-1.503727833548906823e-05,5.757805395911752555e-06,4.550307756312488294e-06,5.239718241012436550e-06,2.000000000000000000e+00
-4.680696243898080366e-03,2.357878299403037836e-03,3.599890737394639828e-04,4.791759191372507720e-04,-1.368549874892766027e-04,-3.039175679308003808e-04,3.562312939469070017e-04,2.950231471694486629e-04,-1.217171524459659260e-04,-5.475491336168203382e-05,6.829634606192458435e-05,-1.960084847785203976e-05,-3.307350785741736132e-05,8.039767315773382883e-05,-1.205056811747762247e-04,-6.593444035118967150e-05,4.255898020733006604e-05,4.877454430451955147e-06,3.068439562797786735e-06,2.583557939883629473e-05,-4.535192175147972904e-05,1.568095472528896472e-05,-2.965948101785187418e-06,4.783468956681691253e-05,5.065765090511709090e-05,1.175452316592995317e-05,3.612669981206684255e-05,1.468020799771929674e-05,5.149495342882115523e-05,-1.895385903183388621e-05,-5.692000383317186163e-05,2.081924979058236147e-05,-6.247608411863447841e-06,-5.906813283107492651e-06,1.619841292455070914e-05,-6.194746319643229526e-05,1.990104448801321979e-05,-2.090498377177452127e-05,3.035670974871340633e-07,3.806834165509531687e-06,4.521283485103833044e-06,2.870909090235684857e-05,-1.870378941082329050e-05,-4.015766035964096758e-05,3.758805851727942127e-05,1.480374496931613493e-05,1.658497345236042975e-06,-3.940248079647989954e-06,9.736622597289468217e-06,3.645805471019780697e-05,1.706044255223027051e-05,1.925839619099090072e-05,-4.055878343908747574e-05,2.000000000000000000e+00
-6.852159279985337026e-03,-8.122674685673292316e-05,4.066914156036771644e-04,3.444511718615345108e-04,9.038983127762634240e-05,4.768949287630164235e-04,2.812059340266959140e-04,3.460237849548519762e-04,-1.203481208371659505e-04,-9.564452230648168296e-05,4.637906761595367300e-05,6.439038587557899262e-05,-2.260272072274194244e-05,1.077254719100417812e-04,-1.147373241809357403e-04,-1.035411887421178179e-04,9.576936147848158498e-05,2.388732074937172101e-05,-4.752284955833463442e-07,7.410019312253934842e-05,3.475598846536254172e-05,1.148022482633237473e-09,-2.025486998152858931e-05,3.426759003011259352e-05,9.272493555145810973e-06,7.827011810568329508e-06,-3.636188832495390599e-05,-1.408418558379587182e-05,3.393517104743892787e-05,-4.220895585216322132e-06,-3.789253620134491740e-05,-3.776465288984898194e-06,-2.295915126745984303e-05,-6.624535718507962301e-06,1.977354262527875051e-05,-3.367444576163336478e-05,2.999171547668488813e-06,-1.060637482896975570e-06,1.936527256493625337e-05,-4.661231960023659582e-06,-2.680180775088691902e-05,3.112419258111120968e-05,-2.188566975369621304e-05,6.683838287668830702e-06,-1.620120595624552351e-06,-4.602451593838097210e-06,4.834562902678030127e-06,7.356389073509550514e-06,5.155387791111465390e-06,8.229685989985524586e-06,-6.558308933646284089e-06,-1.216903514733580494e-05,2.319151158336474339e-07,2.000000000000000000e+00
-4.534847124876062452e-03,2.314212309448226979e-03,4.626318062160850175e-04,8.361405897262252918e-04,3.041850178466809496e-04,-2.321120558257394606e-05,-1.897108602466612837e-05,1.646735560414391841e-04,-2.515842349859465088e-04,-5.229371734469245858e-05,3.260104574370759067e-05,1.153601400565307245e-04,-4.937646009262053326e-05,5.542971744362801267e-05,-1.024831617115751214e-04,2.748141241815105218e-05,1.590220081636450900e-04,-2.147454924938951848e-05,-1.074963090974545565e-05,3.480405892652971289e-06,1.436902365981040930e-05,1.818688613985930402e-05,-2.262623165522059665e-05,3.725589857850319930e-05,-1.372608076127823651e-05,1.003687286171839332e-06,-3.263794820779208905e-05,-3.335162501327815221e-05,3.371686486264291460e-05,1.908485596269215989e-05,-2.803778466076156661e-05,1.647348287239780440e-05,-2.157221495416306034e-05,-1.818855262730734168e-05,1.842128640383577931e-05,-9.151051117539665825e-06,1.028096888056051483e-05,-7.527295423859214907e-06,1.188992644890474182e-05,-1.331659676101493162e-05,-3.342352032231765691e-05,1.344360621147178136e-05,-1.774442481128346571e-05,-5.305176048464588234e-06,1.605816868827103505e-05,6.265786730907940694e-06,5.079910557426181583e-06,1.273458213846279108e-05,4.541155844473010461e-06,8.627702956676142065e-06,-1.488250884790209838e-05,-2.341063695732170657e-06,-6.776401266062048734e-06,2.000000000000000000e+00
-7.346837433909153559e-03,-7.750372994604348698e-04,-1.417547236833849311e-04,-5.510094545152499634e-04,-1.617688039359244101e-04,-1.562647010812101556e-04,-4.798486122004064214e-06,2.160829674544562096e-04,-2.238543202324194681e-04,-1.066579196148664810e-04,2.984098642910826271e-05,1.582131138089248878e-04,1.131538115161090374e-04,-7.866910929141268660e-05,-5.222221877954069669e-05,6.635803422416763908e-06,2.089378770564476184e-05,5.037765251014736378e-05,3.897887591233772930e-05,2.975912677211089985e-05,-1.090630593414410043e-05,1.578798590864960438e-05,-1.300947269139429707e-05,4.014538345065155056e-05,-8.914728695907925271e-06,1.637315804403627340e-05,-3.291303512420462596e-05,-2.491509991184304162e-05,2.936091164229548411e-05,-7.067154310813617002e-06,-4.060776691283685125e-05,2.091276188498358835e-06,-1.561150970508240476e-05,-1.197207669009769937e-05,1.981191482725019881e-05,-3.716066211234547723e-05,1.374952564581199965e-05,-2.207261530362547575e-05,-3.164715311920751617e-06,-2.827956314907509316e-05,-3.011599848956603154e-05,3.868629762115993742e-05,-1.642943423907361478e-05,3.766890910861242503e-06,1.134754017273476023e-05,1.803426994073653589e-06,2.195796376303071895e-05,3.740271875229961296e-05,8.881369612079303977e-06,3.065631538765045683e-05,-2.720440617440256226e-05,-2.021821941444734705e-05,-1.285434811132413202e-05,2.000000000000000000e+00
-5.229474034762954249e-03,1.944738405408985571e-03,7.792633787766511944e-04,6.166908866246656462e-04,-2.194405637352403460e-04,-1.038354058846557848e-05,2.770495799858663233e-04,2.099793924565940273e-04,-2.088269805374243226e-04,-5.617421530881849812e-05,5.358933607224614093e-05,8.220928662938664644e-05,-3.832762298927594458e-05,-4.671287501509246987e-05,-1.072535241618544077e-04,-1.272097789900561438e-04,6.898580454339775514e-05,1.442184813499336471e-05,-1.462665242213390115e-05,7.414185871468248479e-05,-2.990127429203237597e-05,-1.240051732814828611e-05,7.246879005934347973e-05,5.455914792706906269e-05,-4.640065657213199302e-05,4.532486944985869570e-06,-2.824413760021959874e-05,-6.268915609064507066e-06,3.014717414095979819e-05,2.789704813377369419e-06,-1.605090404865894271e-05,-1.451100452612430480e-05,-5.464367674568038069e-06,-3.035877973728284829e-05,1.908938479133759358e-05,-3.509090177256091181e-05,1.429294370425271410e-05,-2.052461212131984070e-05,1.887365751657155144e-06,8.799175884394161429e-06,-2.318432219811095152e-05,1.873307608446506123e-05,-3.577379120267565327e-06,8.107757064668152935e-06,-6.647268502524283917e-06,-7.539627028818607357e-06,8.935739648441298755e-06,2.239709322682248427e-05,4.813150155325018886e-06,9.698477509617609016e-06,-1.752971254384561028e-05,-7.184679076954747501e-06,1.146427298426289099e-05,2.000000000000000000e+00
-6.691228120970671434e-03,1.349329499386042741e-04,4.895436343420600522e-04,4.550587546162804253e-04,1.006390744880958366e-04,4.528802308539914279e-04,2.524974310574856773e-04,3.478627831048353158e-04,-1.194746565181259434e-04,-1.916292386073548126e-04,1.249959004567813281e-05,-5.713360033410275207e-06,-2.036132184635164322e-05,6.087837389981420877e-05,-7.886564323966727130e-05,-6.533601988067960775e-05,1.001395596329501814e-04,2.319639379949611779e-05,2.072998952010185469e-05,3.677786962308360330e-05,-5.670717140304759596e-08,1.790561462683415428e-06,-1.292463147800626544e-05,3.644458697826813420e-05,5.692045708327597708e-06,1.816356544936947870e-05,-6.619863027768069230e-05,-2.410438660988001303e-05,2.751014708946009080e-05,-1.846950115225176603e-05,-4.944045066779256814e-05,8.412944068253436214e-06,-1.232989244104309989e-05,-1.603247925496820159e-05,1.794507909969045301e-05,-3.879660346139957028e-05,4.012353149063230262e-06,-7.715481686099145975e-06,1.286175138492939851e-05,2.668628999891176079e-06,-2.250145928861524425e-05,2.296905666487880637e-05,-2.004199681082674545e-05,-4.261106602454489689e-06,5.511506086408601846e-06,-1.240697531268430964e-06,9.348279438770035199e-06,1.742906840962454851e-05,6.629333930918690498e-06,2.371339893686430500e-05,-1.526729476669652641e-05,-3.243940050134952457e-06,6.638172972611711131e-06,2.000000000000000000e+00
-6.895101650875506971e-03,-3.014102757082359751e-04,2.862414595757867275e-04,-1.276961038861462727e-04,-1.614481723044569605e-04,1.769968302334223864e-04,1.809155948360174904e-04,3.175916587359051135e-04,-1.298538739832877376e-04,-2.954629060382962802e-04,3.433339167302484896e-06,7.637254150927308416e-05,-8.936802417713884950e-05,9.309593108695890518e-05,-1.009622755797634497e-04,-7.830426974952953145e-05,2.075876720686320454e-04,4.029004609551467553e-06,1.091198241046087425e-05,-1.232752684166005253e-05,-4.350583082401993096e-05,3.720313789118412373e-06,2.723093101392182191e-05,4.795936566953651337e-05,-3.155053159581422406e-05,2.137070659269380002e-05,-2.911672549832378110e-05,-1.825699724855578410e-05,3.234918495031990915e-05,-1.171374345448894516e-05,-3.167591985819839806e-05,1.201598506553325230e-05,-6.388189721068249227e-06,-2.812316230715872223e-05,1.646797343046735307e-05,-2.015814742173382967e-05,2.753138617583861247e-05,-2.050431026356935860e-05,7.486067067519197593e-06,-7.667238421243949276e-06,1.554083495669544845e-05,2.612718794248181098e-05,1.955291491628763367e-05,1.476696337276983684e-05,1.500087328876187343e-05,2.848342913641666030e-06,8.510682677931313833e-06,-8.679842524172975970e-07,5.186733691320277728e-06,2.178576282552135979e-05,-2.968071093614743639e-05,-9.585616731755397524e-06,7.010894364778419430e-07,2.000000000000000000e+00
-4.949192206835179020e-03,2.124107244260098337e-03,8.224240412274541612e-04,6.149405932074081260e-04,-1.711874593329776317e-04,4.803609139880649082e-05,1.613935066000493634e-04,1.917908624444741861e-04,-2.329870450421545058e-04,-5.780822877385349834e-05,3.955566507823915501e-05,9.104018015337889125e-05,-2.325108444733992030e-05,-3.841130064774489483e-05,-9.806204876433577411e-05,-1.351428556104483647e-04,9.831619517042256007e-05,3.218819741457323858e-05,2.089028347196375535e-06,6.218945123742658510e-05,-1.740862377097585068e-05,-2.070585757776854940e-05,6.122816685988352603e-05,5.138653548242277935e-05,-4.540861543472773931e-05,-2.228017872640819519e-06,-3.588280963473522434e-05,-1.258857227501297693e-05,2.940083008318161717e-05,1.702025592797973275e-06,-1.454725793059719052e-05,-1.543197198555779082e-05,-2.060781718882243041e-05,-1.353111742533052997e-05,1.979178519084801025e-05,-2.457016356549601710e-05,1.234361956137242089e-05,-2.378090881216543551e-05,2.680702302637616441e-07,2.831112535683910636e-06,-1.685851942123672842e-05,2.038033043394449351e-05,-4.581895728605900331e-06,-1.144406446323964488e-05,-1.041613899177562530e-05,-1.200824926761434597e-05,1.109283752054324168e-05,1.644642911102778271e-05,3.563255318361768786e-06,1.186848664339046344e-05,-2.711812277922387437e-05,1.538576599791063870e-06,8.981068321867180515e-06,2.000000000000000000e+00
-5.027083975479129663e-03,2.009608341892399341e-03,8.441900741074093162e-04,7.024851990569264126e-04,-5.446727937274964404e-05,1.177167814518931266e-04,4.266912654227184021e-05,1.768913424702311943e-04,-2.560764127237380450e-04,-1.371471935456836100e-04,-1.108693246265612942e-06,7.886330703055222102e-05,-2.234847530457884091e-05,-5.974340180578407988e-05,-7.000379272303902667e-05,-1.168368688514442866e-04,1.326650524400285747e-04,5.239649622301723042e-05,3.849913513589986458e-05,4.289654576905554961e-05,-6.722211458920490657e-06,-1.651041530256747158e-05,2.704057098107393031e-05,4.257472961499697561e-05,-2.168549393694041427e-05,-1.462860005663202401e-05,-3.906642971657214858e-05,-9.595378635457452177e-06,3.730962853509822708e-05,1.280302250383780205e-05,-1.562085740192120653e-05,-2.735547787624525995e-05,-4.436975732030612463e-05,1.265814853979030374e-05,2.251848607004447445e-05,-1.542726154246665260e-05,1.116999947659014225e-05,-1.974096595058760784e-05,6.210966611575052809e-06,-1.492768503752461839e-05,-1.403256367271676908e-06,1.933988581159784559e-05,-8.709463263478767203e-06,-2.037807553251225201e-05,-7.242425764664162102e-08,-7.491963638583953866e-06,1.121418949134866949e-05,5.380197932169927810e-06,6.480982503997978483e-06,2.014872888839169818e-05,-8.887448702032951786e-06,-5.213898159495133910e-06,-7.041058702778046907e-06,2.000000000000000000e+00
-6.529205793569775595e-03,7.423911549300221679e-04,4.330688244804647979e-04,7.438164861961332752e-04,1.126573791778717748e-04,1.290922159893348464e-04,3.839231345218463431e-04,3.544954590619653345e-04,-1.103846428048282924e-04,-1.841286262497243698e-04,6.980076755369601926e-06,3.821366156087080412e-05,4.787428512853519891e-05,-5.693585501145848049e-05,-6.450565334947810925e-05,-8.813617529690453978e-06,4.617209248369835706e-05,-4.058272540752305702e-05,-6.399139466950476418e-05,-8.538234704036362643e-06,3.648799390509882556e-05,-4.550721988555439523e-05,2.055760728691957695e-05,4.779106155233803221e-05,-4.245997068652584971e-05,-4.326155626654948350e-05,2.251290036947573014e-06,-2.877402469603218549e-05,4.168477872601439316e-05,3.767418978456449352e-05,-3.614414934138832081e-05,1.098850974609599795e-05,-2.159592555028844174e-05,7.730966234298364270e-06,2.203135001088707412e-05,-4.276162494498692013e-05,1.977083790771771987e-05,-2.441441158285151403e-05,8.569226963850429257e-07,-2.254374410107229387e-05,1.552833008933163228e-05,3.055961779718785465e-05,-6.298752450173417117e-06,1.466171248670766758e-05,2.138310530125364650e-05,5.987688920350286992e-06,1.267964720585990079e-05,2.623253123279489785e-06,4.036538602480987947e-06,1.560817677095927003e-05,-1.803478013545634084e-05,-2.489466880695179185e-06,2.338331703821694418e-06,2.000000000000000000e+00
-6.604475340437010455e-03,3.800296403766445508e-05,3.968994163408012810e-04,-9.150428279948441546e-05,-3.041829097507608992e-04,1.025921864286072349e-04,2.903730612685562207e-04,3.232038368234935177e-04,-1.150699106809982553e-04,-3.409170159718311055e-04,1.041046138128276510e-06,1.169964160555592159e-04,-9.889243809713121891e-05,7.575563532591367277e-05,-9.831807727328500945e-05,-5.231798316418512229e-05,1.919273998925996594e-04,-2.425068743039382468e-06,1.276168965266832878e-05,-3.004872559680960009e-05,-5.548823433954019890e-05,1.427320923688690790e-05,2.019722007678970144e-05,4.862448298414978609e-05,-2.641027589717070967e-05,1.344287783044961770e-05,-7.984545081773930519e-06,-3.339034762347981022e-05,2.351263907285350285e-05,-1.993127751709344864e-05,-1.615343445515726728e-05,1.550859358648293274e-05,-1.891964664904599580e-05,-2.354821297920195455e-05,1.694617599568015720e-05,-1.266309616498872970e-06,1.154747553699930762e-05,-1.929033695274862126e-05,9.982122122720316071e-06,1.662557254070162749e-05,2.164494350581636084e-05,7.739804170903141767e-06,2.113164877870499225e-05,2.014006847683713630e-05,1.306524988009538646e-05,2.060708134021815852e-06,1.441577192207166291e-05,1.200583760568862957e-05,6.112110345068977324e-06,1.651354987239339600e-05,-3.688543244684261424e-05,-2.382576540260750164e-05,-3.218144539152145711e-05,2.000000000000000000e+00
-7.062131012227440552e-03,-3.811887466694807713e-04,1.088926262254874544e-04,-2.627672983074452739e-04,-2.187712567309763045e-04,-6.466795720472262587e-06,2.194704465210417510e-04,3.110186201717990429e-04,-1.382943183895757322e-04,-2.316644031326864361e-04,2.123223516314887149e-05,2.025373284487708148e-04,3.946304077628859375e-06,6.173833119302307715e-05,-1.028557804312324464e-04,-5.700708811096077966e-05,1.751726804888331657e-04,2.128015562108398484e-05,1.000259744099452064e-05,-1.056822978157123671e-05,-4.316904731183068833e-05,1.472072345937158744e-06,3.508500370874578778e-05,5.223493814698887405e-05,-4.597835732844668399e-05,9.716335946929888223e-06,1.605731468690141384e-05,-4.213255380469682621e-06,5.035001151909579420e-05,3.548128165953290392e-05,-3.705918738439173410e-05,-4.505825805134477946e-06,-2.506357528278546631e-05,-6.761503631991239160e-07,2.073884346842636006e-05,-3.880098459130287836e-05,1.172405097138451424e-05,-2.217034773388526503e-05,-3.528316677187115502e-06,-2.555952995761390234e-05,-3.035298681131060050e-05,5.561974925738510933e-06,-2.792449078803382889e-05,-2.239731969444491710e-06,6.573362643091940072e-07,-2.576141496568595812e-06,-1.302904374722579917e-06,-1.038796819674558947e-06,-1.988904826388804281e-07,-1.868499466217699023e-05,2.233549568370074567e-05,9.189878327042766415e-06,4.562537960578483265e-06,2.000000000000000000e+00
-6.845019230460186455e-03,-8.891229628290586717e-04,1.861747676333846968e-04,-5.892647028603453796e-04,-1.052913715213765755e-04,1.941726609560046057e-04,-1.750406885729915984e-04,1.228628274843046597e-04,-2.685236557336545538e-04,-6.676843989997238715e-05,2.230231392830184234e-05,-1.572552881272670788e-04,-2.214618520944844349e-04,-5.911138559361317490e-05,-8.584330761268743615e-05,-9.578867294346427030e-05,6.651134750357279302e-05,-6.929387916404516901e-05,-5.121910922989414416e-05,-3.886197214991726767e-05,4.796864373268761028e-06,-1.348180504409657310e-05,7.235480607936661812e-06,4.924349630364144303e-05,-2.669404362121152730e-05,-2.538745865865443818e-06,8.810167628992005007e-06,-3.703844230174002661e-05,2.584146486850347202e-05,-3.682646874558770378e-06,-4.082468675514761003e-05,-6.645522072495912980e-06,-3.366044004171619974e-05,8.616630889135556970e-06,2.052604115243550353e-05,-4.545164722036254545e-05,-1.151590155934467674e-05,-1.064920226978571804e-05,8.730251055022453244e-06,1.025171511070954722e-05,-2.457865617588872453e-05,7.453345328700677896e-06,-5.171762468059171169e-06,5.310813092795907409e-06,-3.561361534176743504e-06,-5.395129933027931202e-06,3.255384613431999696e-06,3.525788313862854295e-06,4.452588225345444073e-06,-1.476124662697086976e-06,-1.873210971867211860e-05,-2.111882107758145111e-05,-2.918821019143313933e-05,2.000000000000000000e+00
-6.555015881107351117e-03,6.917925081708076185e-04,4.105188153600280998e-04,7.556940466957318137e-04,1.544305657391609188e-04,1.684181881953517035e-04,3.760210024953414276e-04,3.492290930238173274e-04,-1.162032768234899649e-04,-1.394977310795186831e-04,1.750492859686758607e-05,4.940697244615321893e-05,6.010942341272418332e-05,-4.366079827261559743e-05,-7.030576827299350740e-05,-6.013842534291491404e-06,4.502848923215729826e-05,-3.743729930749672974e-05,-6.424564812063104924e-05,-6.987881571884901888e-06,3.690145332602146055e-05,-4.214930034884822874e-05,2.340018608731897487e-05,4.952195948976223505e-05,-4.908205152548417161e-05,-4.874348342531753531e-05,1.358927437233869995e-05,-3.390856410911968766e-05,3.825799603762725098e-05,3.563864209421563345e-05,-3.393182640665237670e-05,9.242117824381779201e-06,-2.299283457155021360e-05,1.243075933718418291e-05,2.267324333937725811e-05,-4.733323620809137822e-05,2.055629577879525272e-05,-2.421638121180569314e-05,1.261917156297753806e-06,-2.605487980683607319e-05,1.856904440378226440e-05,3.293863069442348745e-05,-3.684237013468205646e-06,1.703501751898484073e-05,2.318466923539874713e-05,6.836794942621793325e-06,1.127187663041429033e-05,-3.250020803646780365e-06,4.332972506682075675e-06,1.798027123003920202e-05,-1.914002355624111473e-05,-2.583194832594948309e-06,2.644056209533118817e-06,2.000000000000000000e+00
-5.323667157374284420e-03,1.836827283068165340e-03,7.822184929405784359e-04,5.238569142729521122e-04,-2.901435836109023114e-04,-5.597913649602048736e-05,2.524386369173736711e-04,2.576159895686380708e-04,-1.703983386040497372e-04,-2.354274336619777142e-04,9.948943776816321360e-06,-2.179022748827197375e-05,-3.744714199038767788e-05,-2.792717566571512045e-05,-7.119753518936011716e-05,-9.435538905322449210e-05,5.659573642624593504e-05,2.496092256898396755e-05,1.878639953473149049e-05,8.397848421631826099e-05,-2.692162569450928800e-05,1.138156278343571692e-05,1.204671656390710055e-05,4.010709555679614624e-05,-1.969683213659534360e-05,4.032999061875930380e-05,-9.853186287600568249e-06,-1.047721371116860922e-05,3.954617139156901828e-05,2.275166924131655222e-05,-1.904698510535318690e-05,5.100445220895810650e-07,-2.460004401508286698e-05,-8.653448216211501176e-06,2.058806510751853835e-05,-2.997664428594504216e-05,2.274096221888122216e-06,-6.290308181777781726e-06,1.445720968853980715e-05,-1.960277476112382011e-05,-2.611285442699617931e-05,1.408103146771644276e-05,-3.623534672314576710e-07,3.036810213463692065e-05,1.239976769062955952e-05,5.536156432395245020e-06,2.543424729051224631e-06,9.533885950208098592e-06,2.785458545595531632e-06,8.514162612160980359e-06,5.918899333268168306e-06,-4.765872170742202485e-06,1.093442098892838388e-06,2.000000000000000000e+00
-5.667140010178040033e-03,1.525880831846349039e-03,4.028194525315109686e-04,5.550485057892184937e-04,-8.295119291901187353e-05,-2.455277539241684792e-04,2.848102653213446800e-04,3.335386996154987571e-04,-1.066707818088707960e-04,-3.339555830093043909e-04,-1.931131135024521939e-05,-8.831763929928460044e-05,-4.037454896632652890e-06,2.402755061955974547e-06,-5.602621246569849944e-05,-2.189295896570797595e-06,6.451083531811008243e-05,-1.555235588945880210e-05,-2.519822741436916758e-06,4.481301511710666929e-05,-1.497404396300083818e-05,2.120578995287725199e-05,-3.769708791434567274e-05,3.392567612503505359e-05,5.192293440953177353e-05,5.146434431302360224e-05,6.025416917515569182e-05,3.504413903249181672e-05,6.339490653295420941e-05,1.763755578310099992e-06,-1.407029684230565181e-05,-2.185487401282215636e-05,-5.163906851385346997e-05,-3.505214537569134592e-06,1.786494186550857677e-05,7.843030383369864467e-06,1.292087988380430374e-06,-1.381464010408173237e-05,3.495852335916316278e-06,-1.975109736890301448e-05,-4.745152147495046435e-05,4.978392249499474786e-05,1.396811506160222649e-05,3.756890732231621399e-06,-7.636398609622840894e-06,-1.132563324546254080e-05,6.871359602200755035e-06,-1.966038411033155242e-05,5.091464040374305000e-06,2.037213040748109272e-05,-4.601761162151274398e-05,-8.888050411215431268e-06,2.849419379671869201e-05,2.000000000000000000e+00
