1.504370846974439901e-03,-1.182811831509034128e-03,3.668055007401305190e-03,1.261575785026503027e-04,2.745247093821345796e-04,1.208443318004293054e-04,-5.527836702157173931e-06,-3.064468707855150242e-04,5.382251194652187820e-05,1.631687197244380272e-04,2.285916629718443005e-05,-1.064860584719662384e-04,1.495856131485673313e-04,9.724325864846061762e-05,-4.240223346863025711e-05,-1.733244225271268757e-04,9.017558074042586469e-05,1.578662374465689133e-04,-3.060367377938355560e-05,3.768272576731845902e-05,9.022122854579484041e-05,-9.912537225986728373e-06,9.019641575969128411e-05,9.723386506843567645e-06,4.447475033031444980e-06,7.515204522579033153e-06,9.463131647124978230e-06,4.330313335354496473e-06,-6.936740087382098352e-05,-5.728529383158820210e-05,-1.542968307663428185e-05,-3.177963860501176185e-05,-1.479363114453846606e-06,3.574040621678875596e-06,8.393169300457969939e-06,-1.070364372690590926e-05,-2.009065922570218987e-05,1.363362100592624415e-05,1.683004378927321909e-05,-1.148679838580690671e-05,-4.389451004810362988e-06,-2.149884952729053111e-06,2.426065051763792724e-05,5.370700000000000474e-01
-3.456331791986400059e-03,9.983967382463099227e-04,2.780770507624819032e-03,5.520772135132745451e-04,5.369699420479101537e-04,-7.155416135017356183e-04,9.147417736310448078e-05,-4.771272121989467152e-04,7.720501438135407568e-05,4.611050474995215254e-04,4.697262307207239473e-05,1.723456107377563384e-05,6.200265307629293510e-05,3.241217562643949890e-05,-1.279023606426399340e-05,-6.272382071914606172e-05,1.063796547962070349e-05,1.918620873509330194e-04,-5.015866602486873660e-05,-4.974674313817928351e-05,-2.482969825651215601e-05,-3.856290867276790379e-05,1.069493377796604250e-04,2.371969378023308650e-05,-3.111212903794680074e-05,1.101956269111692421e-05,1.987280074117192541e-05,4.417891282676444931e-05,-6.239098709148738209e-05,-4.919315467388774010e-05,3.326423388300137063e-05,9.257065761270055759e-06,-1.006320471264032790e-05,-9.286483873105488840e-06,5.357741903466717304e-06,1.257563434364783461e-05,2.617126498832833548e-05,5.745965648840112294e-07,4.030742828087241492e-05,9.043743723236019605e-06,-3.334797320744820048e-05,-3.539851305722763186e-05,1.675827809677343794e-05,1.133600000000000024e-01
3.142130508852480908e-04,-1.371311875004277425e-03,3.705308204166590791e-03,2.805774000746996677e-06,2.845992214295933742e-04,-5.411601138349819706e-05,1.635381485433073934e-04,-2.772852519905555368e-04,-1.114041454353120741e-05,1.047698856107004417e-04,7.982733700084843065e-05,-1.440236442500075764e-04,1.162882673368115238e-04,6.883696712867148904e-05,-7.192915039122560472e-05,-1.739400220107378825e-04,-6.827051952262852552e-06,1.918257842044579498e-04,-5.930480240778912560e-06,6.686892088259011047e-05,5.345461825723152316e-05,3.326356746219394367e-05,9.325353031169880680e-05,2.642722841217359786e-05,-5.199073182682312222e-05,1.269405496695519275e-05,3.223924199846628369e-05,2.189506230720894564e-05,-3.868663970285624032e-06,-3.618531755145149020e-05,-3.165136205157681459e-05,2.688645452186833040e-05,-8.663994308766298502e-06,-2.987170886536993919e-05,5.257539070790961944e-05,-3.760737039848471852e-05,-1.484495409936892329e-05,5.390080869416280507e-06,1.364065385633939087e-05,-8.513764214734820257e-07,2.118590853553148357e-05,-3.424409981234166622e-05,1.242430639636360468e-05,1.718800000000000050e-01
5.298313249747943487e-03,-2.564120594272023546e-03,1.028228541966769161e-03,1.097283032863050067e-03,2.158078850566236273e-04,-9.132375915862911420e-04,2.118027803110766882e-05,1.868743125942318173e-04,-7.920502037195298328e-05,1.502883410806621356e-04,2.430850899024505907e-04,-1.834478045756315900e-04,2.022721866265786428e-04,1.170008506852227015e-04,-2.143185087621901630e-05,-6.608350523931716403e-05,9.896548038368369049e-05,1.408638887859386957e-04,-7.822717225269837371e-05,5.813804935028699106e-06,2.089143099914814172e-05,-2.293344791359785972e-05,4.179346434862729609e-05,-4.131818492714156577e-05,-2.776179729246930350e-05,-4.227029064585163809e-05,-1.626103431712211389e-05,1.151504198742547835e-04,-1.442340651358620107e-06,-1.969431563811907537e-04,-3.906099709710675327e-05,1.246230680296278592e-05,1.020261963968760455e-05,-1.803624309593132580e-05,4.067683977049263433e-05,-1.130484766020956044e-05,-2.025376307523973907e-05,1.028422890447799887e-05,2.363124810478289817e-05,-9.614162983395679873e-06,-1.158213323149137608e-05,3.585247309589867371e-06,2.118530729511292066e-06,1.009600000000000009e+01
5.181119940923017975e-03,1.629232783713518984e-03,1.501961351156988478e-03,-2.207987566898717002e-04,1.132085147032391159e-03,-4.080263854883692254e-04,1.944335948661501945e-04,-7.018866066414997107e-04,3.536079342136844161e-05,1.455551219728956625e-04,6.253819914436853367e-05,-1.557530066088608223e-04,-1.321088316258989259e-04,1.801318694180098490e-04,-1.323835201355594293e-04,-6.732813992271768910e-05,6.678900305612245347e-05,1.608130465684670662e-04,-7.717866669054718187e-05,9.199570738616102972e-05,1.036522549346940991e-05,-2.058571436680534106e-05,1.819760657710833840e-04,-1.218013127812778151e-05,-2.692040976270959618e-05,-4.384129928397539899e-05,2.040460396313115154e-06,-3.732067539785610677e-06,-4.703598136057696166e-05,-6.045355132994201242e-05,-1.376829791316369622e-06,1.549144425672110970e-05,8.199688731669318997e-06,-8.110180371834196933e-06,-3.800358410632753703e-06,-3.603980967858966267e-05,-1.989908497052050862e-05,3.189482800314280553e-06,1.930606804123602416e-05,-6.939905980885008319e-06,2.208380911611351749e-06,-1.291037837602981853e-05,-4.927458116199545657e-06,1.142500000000000071e+01
-2.678613199640689224e-03,-4.984459373647553981e-03,1.144554878375225737e-03,-9.396370525291963816e-04,3.489164283265733246e-04,-3.832903697195688686e-04,-7.040128619522079134e-04,-2.729110647725629946e-04,4.170406439828466816e-04,2.243260484072751026e-04,-1.919909637908556732e-04,-3.619676218616363350e-05,1.657119340353341297e-04,-9.225722026251492736e-05,-2.850490051973242345e-04,-1.484125243056411136e-05,5.811475303096891309e-05,1.427883017343090089e-04,-8.478119194244015944e-06,9.284352493810210660e-05,-7.792019458324750403e-05,6.135997827294570328e-05,3.272741504412035596e-05,2.594634521491112622e-05,-4.735502894448462285e-05,-5.817396237023375605e-05,3.036100087072668430e-05,1.879483143762961106e-05,-2.439963146350088152e-05,-5.501251045914035132e-05,-1.066115599934747138e-05,-3.239340076288677039e-05,2.262705298350375926e-05,1.703018963217228787e-05,-1.289554136141290996e-06,-1.541911856994815366e-05,-6.198036864801803603e-06,2.350402530171269433e-05,1.451749502812127446e-05,1.856033893543607149e-05,-5.208570395237588357e-06,-6.768759849395955541e-06,-8.025080505680293186e-06,-2.608600000000000030e+00
3.479767763238272860e-03,2.090596261566046721e-03,2.532079917070384489e-03,-4.886721040180397324e-04,8.228284760488091543e-04,-2.375966918194971633e-04,-3.292713811875458418e-04,-3.909025033267399252e-04,-6.693587534190026389e-05,5.714340944225071439e-04,2.568596023579949872e-04,-4.061688011580688595e-05,1.713333027064944947e-04,1.750421629932441547e-04,-7.785068562249364277e-05,4.450855296461719846e-06,-1.561733717386770692e-05,1.645430888474741504e-04,-4.670794944949818728e-05,7.637814731409342528e-05,5.453263252985784959e-05,-1.569626440589555472e-05,-1.293365273929980575e-05,1.425143500721759438e-05,-4.740997686836223579e-05,6.014428625250589633e-05,1.493445349748379058e-05,3.575843869302319789e-05,-9.940626340187996846e-06,-4.244492451799253274e-05,-2.344696645772970101e-05,1.968618132952570932e-06,-1.764754181832195457e-05,-1.328615821671874642e-05,-4.428769531772402956e-06,-4.978268052591161563e-05,2.232849325040087152e-05,3.845952223979764995e-05,2.525697076616317815e-05,-4.546237294178467891e-06,-5.237053245288336711e-06,6.742721807229123954e-06,7.872059674562947862e-06,4.626100000000000101e+00
-5.793598546600303711e-03,8.492988492372344211e-04,1.032697347315647551e-03,7.704089440347394735e-04,7.691848763513309262e-04,6.800884506455995293e-04,-4.275147788792565962e-04,-3.020328850686926359e-04,-2.864465061591658923e-04,2.007473974633411373e-04,3.651401410720289675e-04,-1.886303077509865478e-04,-9.457428267511946984e-05,-7.302666100261756554e-05,-9.634274081193883177e-05,-8.101045938752049480e-05,-3.075432035432035249e-05,6.733306103416658583e-05,-8.300526415228048904e-05,-1.493517292550095021e-05,2.799844883399904560e-05,-7.917532915674430072e-05,6.565618346943136174e-05,1.247126587086144767e-04,5.803506275547931637e-06,-4.345814846001827547e-05,-6.093415463481743899e-06,1.532843068874356618e-05,-2.057228620666595731e-05,-4.289625544384723099e-05,-2.569103437857767069e-05,-4.604456684575986003e-05,6.223051198861462296e-05,-1.424139624058851084e-04,-1.906699681453183359e-05,-4.506719875119191698e-05,-4.582853663104291542e-05,5.170096647111321886e-05,-3.486007147612824042e-05,2.448569109470000171e-06,-5.226919000123064762e-05,-2.454254146533330072e-05,7.605948182831667737e-06,-3.568299999999999805e+00
3.539569458227420640e-06,-2.814381294214962637e-03,3.237970708889148508e-03,-1.569912409603579917e-04,1.201816131965738332e-04,-1.078800935407353556e-04,2.843507665213351743e-04,-4.659424337816187034e-04,-8.478990106641770552e-05,2.809846425210205112e-04,2.165422235320679789e-04,-2.645050521492831042e-04,7.691208017238104766e-05,1.023325986289069789e-04,-2.960231595916518188e-05,-9.699242725896839445e-05,-1.302318185625317426e-06,1.676892768134319311e-04,-3.049103072294556682e-05,7.542198324361759632e-05,-1.114297252396978521e-04,5.277974816797481594e-05,-4.232467561704478243e-06,-9.441369399065813184e-06,-3.657794497990973781e-05,-6.926171016141680070e-05,8.247159829999350933e-05,2.895999003754701207e-05,-3.041371628920153114e-05,-4.021903103973434312e-05,3.026196161109995231e-05,7.595867645171505700e-05,-3.308571253590741890e-05,-6.121387152946411447e-05,7.238368862072519505e-07,-3.239415298228465190e-05,-3.679220327051924144e-05,8.144633406814705268e-06,3.170051276280005936e-05,-1.705340236024532885e-05,-1.023246112036302335e-06,8.727461680679837741e-06,9.033111380229996712e-06,7.056300000000000072e-02
-3.806849343391038865e-03,1.756333886431926672e-03,2.483472047315193887e-03,7.365377538320339035e-04,3.585275343128968562e-04,-6.542639637946434661e-04,-6.986203887149322611e-05,-6.557261792432544922e-04,7.911079575795287866e-05,4.086729293384383510e-04,6.440233069393563881e-05,-2.825351419835642197e-05,1.562532122747206653e-04,6.622387287102959874e-05,5.649035349741815537e-05,-3.466798700121898058e-05,5.101810487456726051e-05,2.213131778557309026e-04,-2.813528551470767525e-06,-1.221197079215308179e-05,-3.097922571027034166e-05,2.606933087401230864e-06,1.283190516970789119e-04,7.066153191126467448e-06,3.027654860932038616e-06,1.232057531902475134e-05,1.377882561770515935e-05,2.122853543440328394e-05,-1.668676021460147041e-05,-5.634653867425676310e-05,3.662478583668637988e-05,-1.963789168046847777e-05,3.821056590913585183e-06,-2.216401138921408887e-05,3.053368813810131144e-05,-4.072401912469381102e-05,-1.075688958307452481e-05,1.854149564994855837e-05,3.791888959159273043e-06,-8.504868159509015868e-06,1.835873480413030556e-05,2.275423108488716650e-05,-4.843876400428825946e-06,2.420100000000000029e-01
8.742174996660412312e-04,3.607564940016350086e-03,2.542689499196504332e-03,-5.220223246591992883e-04,-2.711091406973342721e-05,-4.615260696179124267e-04,-3.065306813756496496e-04,-1.587348567604340843e-04,-6.199933652062394884e-05,6.009182654342914987e-04,1.587472668103107054e-04,-3.557900827003135369e-04,5.696970304391868467e-07,1.275255518606854821e-05,-1.112604931259308927e-04,-2.569826260248042615e-04,1.576310965352711868e-04,1.331106199960602199e-04,5.766952038133155156e-08,1.199692244302497102e-05,-7.286456996358214866e-05,-4.035493860971017810e-05,1.641194913867272120e-04,-7.791593394035345455e-06,-2.217127516951356014e-05,6.468750713389814777e-05,3.387526753179104233e-05,1.797628568944720229e-05,1.139429586116680326e-05,-5.524472096052335246e-05,-1.049947888709379384e-05,2.782318154648244501e-06,1.764515777824549048e-06,-1.402465245492479085e-06,-1.707806156114877183e-05,-8.506984769618419762e-06,-6.419390749895503845e-05,-2.483211043524669037e-05,1.239567255351126107e-05,1.566141125208808660e-05,2.529916469817816704e-06,-1.319746478145589208e-05,-1.232510366167005600e-05,3.649500000000000188e+00
2.660810271567004559e-03,2.139385062473575516e-03,2.879166430382107400e-03,-4.689799413604700540e-04,6.329250334929648059e-04,-2.686115257454213534e-04,-4.479778608511564286e-04,-2.398095180974335605e-04,-6.111571889466649310e-05,5.521588660016840677e-04,2.736387157549202698e-04,-5.054521010927626179e-05,9.656055049597767059e-05,1.460099110380808085e-04,-4.081506359610020951e-05,5.968561556213280994e-06,7.340595156968277024e-05,1.672036443714081111e-04,2.761781046822786578e-05,6.277866920523234029e-05,-6.916052495697933011e-07,-5.689849341894426260e-05,9.901247123522693983e-06,-2.529403857920442533e-06,-2.410483595749468577e-05,2.665197710544076060e-05,9.297407071118257704e-06,1.600341858520870630e-05,-3.201023100063427052e-05,-3.125791091362906116e-05,-5.426142963674274178e-05,2.606710847852244939e-05,-7.845554368279827884e-06,-1.820728303059127029e-05,2.116992003586837257e-05,-6.055614099831352348e-05,3.839053589971275215e-05,3.860904466523873424e-05,2.783945884121674652e-05,-6.942222041672607702e-07,-1.863368437993173643e-06,-1.406879241061531616e-05,-1.425740290050825365e-05,3.220099999999999962e+00
-3.413033378873331358e-03,-3.617737378801333392e-03,1.794298003102934302e-03,-6.785855293252596177e-04,6.983810591051908823e-04,-3.061026660298726831e-04,-1.026987066617968125e-04,-2.149899848667979896e-04,2.907370453827384793e-04,4.212595772331573230e-04,1.039258203474613396e-04,-3.016438161518864014e-04,8.073423952084657351e-05,1.043872595684058879e-04,-1.840638759198487406e-05,3.663360118175140734e-05,1.216552230641765320e-04,1.551847668919414946e-04,-5.553347341313852326e-06,4.767674027428281391e-05,1.554045031418871403e-04,2.596545969346664151e-05,1.654934446976841222e-04,2.147325317203296891e-05,8.199491880306331026e-05,7.299792071180366548e-05,2.525912984890910096e-05,1.289407502489403612e-04,-9.841918758091150465e-05,-3.630096830953277731e-05,2.073260475746185882e-05,1.100874744766056068e-04,-1.576105920109149849e-05,-8.497082294089963739e-05,-5.635604267917315724e-06,-5.342046505307784798e-05,-3.125565153183629263e-05,-3.837681073592946746e-06,1.716030918663680183e-05,-3.014934222833609567e-06,6.900404082299527175e-07,-1.412067872630373699e-06,6.585225627020463435e-06,-5.344499999999999806e-01
3.187054891310547866e-03,6.667794145603922473e-04,3.044198782268525694e-03,-5.526611919703938725e-05,7.078081109340161881e-04,-5.041456373405805991e-05,-3.589765195621819061e-04,-3.308161652276764286e-04,2.086639334357709430e-04,4.590441065830397349e-04,2.852394153987081182e-04,2.966455100128495559e-05,8.972217838698615111e-05,1.672125389287071329e-04,1.028310443107471883e-05,-3.782538407498536870e-05,8.964455928517356398e-05,3.323863505584612188e-05,4.499774615251972421e-06,2.429564300443498581e-05,1.915043040251473982e-05,1.106287670843419946e-05,7.412648165122659449e-05,2.422444460292716428e-05,-5.254909939678142905e-05,-3.169832979499354053e-05,2.062024668103568104e-05,5.644876043031654689e-05,-4.944741989476586497e-05,-7.274211057234358790e-05,-7.833567550935560675e-06,-4.608635406477823437e-05,-9.903633291441504838e-05,-2.475268473978164963e-05,-4.267857807938035819e-05,-6.048783840356675157e-05,-1.930175140452128346e-05,-4.177631526047775878e-06,9.031159875716454621e-06,7.329755549845273777e-06,2.236767931843020030e-05,-2.990445876505098965e-05,-9.151580820931926041e-06,2.517900000000000027e+00
5.440082687798386551e-03,1.077082545414609349e-03,1.409736184400045556e-03,6.728570036390602027e-06,1.110130996368779988e-03,-4.525023413444184683e-04,2.232140879987465354e-04,-6.631922161849379549e-04,1.176657753645393711e-04,8.880769205166227920e-05,8.326456078955324358e-05,-1.778617002793358992e-04,-1.783032415171581508e-04,1.620304057970978207e-04,-1.175305075961086132e-04,-9.659301064401937253e-05,9.998100278374444372e-05,1.661171601545080589e-04,-4.611454703618012019e-05,8.605157019114795247e-05,-2.203082943375012093e-05,-4.388312764730395443e-05,1.767453641368099682e-04,-2.144310331331222841e-05,-1.318049299686707698e-05,-3.632273585751910616e-05,3.171450779382301022e-06,1.716809973606459039e-05,-3.500477222806441802e-05,-4.590764265399727151e-05,-4.526659907180818898e-05,1.758024104836497514e-05,-9.091363264879248618e-06,-9.455497178012528536e-06,-9.050233309437771823e-06,-5.055480054000360823e-05,3.073552624138775613e-05,4.712132728157403250e-05,2.834962491260473172e-05,-2.713134029497243915e-05,-1.009559870812637428e-05,1.435486534639984768e-05,1.729740950651148523e-05,1.211299999999999955e+01
5.101019235364989690e-03,-1.409890118159951022e-03,1.717817410312183490e-03,8.606060206614585262e-04,5.633799069983957963e-04,-4.027468132727363148e-04,-5.091504535537083598e-06,-2.689435572467147040e-04,3.690848748016950509e-04,4.205297125892126786e-04,2.927731543671541203e-04,-2.392008555589519858e-04,-2.441378590975484819e-05,-6.846710427943492050e-05,-2.450456512970156098e-05,-2.003832574009878353e-04,-1.339438415709492958e-05,3.418055448593665391e-04,4.572180589001995088e-05,9.144402839111887005e-05,4.918907262985161566e-05,-4.912477192831055106e-05,-2.241864588359288035e-06,-1.821828828252325394e-05,1.217754072146970401e-05,-2.918517888395033566e-05,-2.582424188812826316e-05,8.810551159554869116e-05,-3.816129789113720250e-05,1.227275831078289414e-05,9.856828020959884640e-06,-3.641090890338372077e-05,-1.456006703515200229e-05,-1.449556451094125009e-06,-1.297364015528934544e-05,-3.172422007774455821e-05,-2.961945532892196198e-05,-2.849044453356874840e-06,2.018623692667809166e-05,-3.352517498744767011e-05,1.039521528328757327e-06,-1.880283097532853276e-05,-1.549695330793632309e-05,6.309499999999999886e+00
-3.667277962751847031e-03,2.152416600732398599e-03,2.449394388181702631e-03,7.436377881822331393e-04,2.150366000319425819e-04,-6.665825827548710336e-04,-1.331158899265938445e-04,-7.082873239535603105e-04,1.045392942206069264e-04,3.746377097291198055e-04,7.728650689609040114e-05,-8.026813598938087324e-05,1.741984701856269524e-04,8.581013464803444180e-05,5.397898551773305797e-05,-2.467713902998269759e-05,4.249314322812836053e-05,1.961148885861879743e-04,2.280292962664187684e-05,1.103792469137054866e-05,-1.015479197175039872e-06,9.631864111181442922e-06,1.210785834587779775e-04,-1.521075851174114035e-05,1.248809759935021191e-05,-2.490179761838184902e-06,1.618784699464193011e-05,1.027746446813360137e-05,5.949554628958964031e-07,-5.467096170269636346e-05,1.901577431981382738e-05,-2.549330191237153542e-05,1.215188727776705946e-05,-3.281368099905535018e-05,2.843991398626677380e-05,-5.669677543529427766e-05,-2.940185349636914580e-05,2.220004414765774925e-05,-6.022967613983354340e-06,-1.216672578208122246e-05,3.463164855538325426e-05,4.341916451766625329e-05,-1.572991946341417702e-05,4.055099999999999816e-01
1.307509357830111130e-03,-4.509581537157858477e-03,2.100807456446251997e-03,-4.824841429995618824e-06,-3.415371818647761071e-04,-3.680229912353394361e-04,-1.539647502015739633e-04,-5.658963222856527864e-04,-2.500622568423205294e-04,5.411963656171137060e-04,1.357122155913881301e-04,4.669397023390753354e-05,-1.710542915296930921e-04,1.722917354072261986e-04,-2.079909357732834252e-05,-1.773206531903714911e-04,-3.343599858213197606e-05,1.121629968105081199e-04,5.583373398410085287e-05,8.811354399984594465e-05,2.270256548664306706e-05,6.463905719544804640e-05,9.173930069827918032e-05,2.402831929448900894e-05,3.756683868055832320e-05,-1.435455388998363446e-07,6.819194170165632229e-05,1.194860902560268556e-04,-8.363916002696036855e-05,-6.633392384847169865e-05,-2.195631990620228180e-05,-2.047172738872671260e-05,7.199301604110530661e-05,1.830707140115794829e-05,-7.258107824759107984e-06,-5.879262295527265536e-05,-9.375381611553823547e-06,-8.310466411698413935e-07,2.355939020626252045e-05,1.822374487736588833e-05,7.836798799981670172e-06,-1.577288666565479502e-06,1.592847167808386644e-05,1.521299999999999875e-01
-2.229578286671751730e-03,2.839178374035356001e-03,2.734800741426124393e-03,3.735299065490693682e-04,-9.230040755558999166e-05,-7.781469718071698516e-04,-2.657725874434246904e-04,-5.420405480998091718e-04,1.735331937109396705e-04,3.586401854803744627e-04,8.364876202504589742e-05,-3.061805473114354026e-04,4.905031063873188657e-06,1.275252250250158426e-04,-4.105793760389442326e-05,-1.089459159828443102e-04,2.098163642949568697e-05,4.690907099733077068e-05,-5.763773613587375166e-05,8.997473969951652606e-05,1.126622902107854429e-04,-4.894694366208707237e-06,6.862666198759193037e-06,6.722114596802164499e-05,-4.337568442402961466e-05,-7.108306730252422767e-05,-1.506504367265737443e-05,2.982266621831541897e-05,-6.053784510717807876e-05,-3.039927978809586762e-05,-7.172896297888420314e-05,4.469208273771840823e-05,-7.240103814032394780e-06,1.464226281833180821e-05,-8.082469901138367163e-06,-1.823565983721797679e-05,-3.833175415773881767e-05,7.316695010750606798e-06,1.562805431853941940e-05,5.368213411127698009e-06,-4.510706788363183506e-06,2.212821208824600205e-06,1.682786692436266662e-06,9.942699999999999871e-01
-1.540554088396622889e-03,-4.400874934584741993e-03,2.118887102471989081e-03,-7.916029494344223316e-04,1.280258131836076174e-04,-4.300543957846958421e-04,-3.924162909141326594e-05,-5.488014697520027241e-04,9.609654816744583883e-05,3.524454593279990888e-04,3.863357436393322075e-04,-1.840245557402087062e-04,2.254519616784467217e-05,6.845357587392797427e-05,6.957379829974907892e-05,-7.358433983539747203e-05,1.277561129276461038e-04,2.023540319445182867e-04,-9.758478311705509611e-05,-4.065733593106024557e-05,1.107320747129048044e-04,-5.482318117022710879e-05,9.751404806412899973e-05,-1.569436893311682013e-05,-9.832256769232161631e-05,-2.038462769954341169e-05,4.108090602567004979e-05,1.341942549248908989e-05,-3.532384215587658360e-05,-3.355449445546776488e-05,-2.075877909998857795e-05,-2.299769161562270625e-05,7.030943217412044532e-06,5.464519146292090568e-06,1.391630275171529263e-05,-2.321368071372953423e-05,-1.176610821768120374e-05,1.271326163709840529e-05,1.678107710101350847e-05,4.168368395229826717e-06,-1.064959862440151284e-05,-1.800900903403679365e-06,-1.398632380400499642e-05,-2.330200000000000049e-01
2.995877539660074529e-03,-3.878644946957665596e-03,1.987259068240709858e-03,6.171755155377212088e-04,-2.591739535660053662e-04,-3.619850606461083586e-04,-1.197382007533942527e-04,-3.466055223390052120e-04,-1.882651024713855037e-04,6.283837354641441664e-04,5.295689836271044726e-05,-7.908383689109177439e-05,-1.100374142333493399e-04,1.116316420719520863e-04,-8.783202964512959454e-05,-7.835400503697353969e-07,1.363457153902292163e-06,1.485082769626805410e-04,6.270055840740251796e-05,9.528243250611634352e-05,7.807517609981218243e-05,6.139367071100743090e-05,1.636076149875709262e-04,9.032893235494388051e-05,-5.633571896357381092e-05,1.997603427217331529e-05,1.042250974090941362e-04,-1.054446742820847049e-05,-8.745326482972881621e-05,-4.000656762209731099e-05,-4.654155609182253350e-05,-4.845387135088419228e-05,-4.318051617668849929e-05,-2.121147910916221235e-05,4.748855993597089764e-05,8.719768311404862970e-06,-3.489530215960989779e-05,4.938160022005533278e-07,4.264496548611607096e-05,-7.198593556512200564e-05,-7.046646626299168936e-05,4.282002306843502026e-05,-6.438498674277148837e-05,1.439999999999999947e+00
-7.121481977350185844e-04,5.218150524483711195e-03,1.189336856400879938e-03,-4.187557349172310595e-04,-1.000359589201388344e-03,2.202266285415976910e-04,5.087850951164263336e-04,-8.226504977715265454e-05,3.920707558373592860e-04,3.905650555954265357e-04,2.114735672391621080e-04,1.632863834538644809e-05,-1.866877609441042196e-05,2.721705210442237899e-04,-1.498074266987892145e-04,-4.545350713208717863e-05,2.447479567119215105e-05,2.580601563372114660e-04,-4.416491947889511493e-05,-5.740158098088699035e-05,1.235567784518831758e-05,2.814567631997944019e-05,7.515481515862898476e-05,4.312672368067538287e-05,-7.433463835915254947e-06,-2.391659730627271330e-05,-1.080206934844785138e-06,2.556747005377779658e-05,-3.799825641837006884e-05,-4.528637393691470336e-05,-1.365746433443226771e-05,6.623975196795583997e-06,-2.914456617486571588e-06,-6.708454193593560433e-06,1.097496107305140356e-05,-3.955696079871451332e-05,-3.318364637683313134e-05,2.236131817390241139e-05,1.718261156380407328e-05,3.074255469082132208e-07,-3.449917902770271994e-06,7.720858111515127575e-06,1.131443759572192675e-06,1.165199999999999925e+01
-3.219282497344627680e-03,2.050933190454018451e-03,2.696884654200759623e-03,6.405398014010521557e-04,2.067143904657120501e-04,-7.953228287886915382e-04,-1.258323874866462688e-04,-6.562325173958827307e-04,1.347031286653699311e-04,3.774704801524642050e-04,3.795378850313113617e-05,-1.019676423733850701e-04,1.222858106748603291e-04,7.619014262050249897e-05,5.469412516956317916e-05,-2.439846742699480764e-05,-1.499140080690741783e-05,1.672734431617528550e-04,-2.233566427056743464e-05,-1.975854382396668996e-05,4.552201354424134649e-06,-3.102342086763743012e-05,1.011837460827558210e-04,5.262846128162301795e-05,2.954424301959690524e-05,-2.096086932951157777e-05,1.565218662469280986e-05,1.797969144928801555e-05,-8.113083615701732754e-06,-4.922062541534710789e-05,-1.020660792272476414e-06,3.646026901393817354e-06,-6.548209886436673344e-06,9.324453641434971018e-07,1.088386383951700509e-05,-3.395303550574046980e-05,-1.923842777729056763e-05,-2.754158663464956192e-06,4.522554637897968632e-05,7.766673268849721978e-06,-3.046888372862377459e-05,-2.248971077822847775e-05,2.063942065033685935e-05,4.105300000000000060e-01
4.058391671554195668e-04,-3.135093895717533385e-04,3.788354621913236908e-03,4.297951398668509171e-07,3.651958727957371753e-04,-1.729141012580259762e-04,-4.256456281348519610e-05,-1.640339004472801676e-04,3.456194188344863250e-05,8.791907187755132469e-05,9.777086886075814220e-05,-5.492033925291739394e-05,1.702954619556273919e-05,5.145946823792435509e-05,-4.766981338644171728e-05,-1.291300828117902810e-04,9.092904983409866304e-07,2.044274873935630898e-04,2.384456422999114977e-05,4.738587406649674705e-05,1.216986467084679724e-04,4.863960984802240262e-05,1.582459481664355572e-04,4.715565436230750862e-05,-1.038303469043100336e-04,-1.810757193843048896e-05,7.416990723263516827e-06,7.155033811812039346e-05,6.114993887407216278e-05,-2.992089922970730953e-05,1.012840145780957712e-06,3.493324871417513577e-05,2.391714557037349920e-05,-7.159658437339011527e-06,-2.231902945348807066e-06,-2.054269958451371281e-05,-6.873091906667294637e-06,3.195482049034303884e-05,1.711520410163647199e-05,2.475923699907234266e-05,6.957105576660405077e-06,8.826343762868837928e-06,-3.296838836130966399e-05,3.155100000000000127e-01
-6.803451545025207547e-04,-4.608471778646872075e-03,2.124293162097001808e-03,-6.467807855833340724e-04,-8.843561407367861449e-05,-4.227471711981123370e-04,-1.016589426510172700e-04,-6.222655859069448070e-04,-3.287861315071083368e-05,3.788054953439701222e-04,3.465927330561502373e-04,-6.726095392270425855e-05,-5.110582840259225712e-05,1.020022853915891758e-04,7.038858624008881293e-05,-1.706920063478667426e-04,7.373104699154309216e-05,1.870108613042098522e-04,-8.001892725983950072e-05,-2.942781382653247846e-05,7.415613577421709124e-05,-4.982150175270039227e-05,5.796953609771282601e-05,-3.993339558072683815e-05,-9.152432591574832799e-05,-4.470220150110115753e-05,4.339199764746837218e-05,1.315825925141123065e-05,-1.666898687846529725e-05,-4.806988733990769092e-05,-1.264006220208502285e-05,-1.040766693827244183e-05,1.125538743218523763e-05,1.519922509085613882e-05,1.311968068962166001e-05,-5.461519506316792061e-05,-1.860027382033502263e-05,5.817377112360411218e-06,-6.664354765484326037e-06,1.076779405262406897e-05,-9.502725053345262296e-06,-5.258658980711317099e-06,1.162675290733439226e-05,-2.326999999999999902e-01
