2.466317438627207981e-01,3.033094870050248582e-02,1.878535776836245952e-02,1.387633682596235707e-02,-5.196829409207903705e-03,7.807417856467574468e-03,1.469124489885051399e-03,1.267519607134132142e-02,-1.077964400607973883e-02,-6.583246415545050689e-03,6.644890325811947385e-03,3.189667953139019296e-04,6.164056113207860843e-04,-6.798379586618955028e-04,-5.968499958162371000e-03,1.769547774742030732e-04,3.039864082103493903e-03,2.464421352027013068e-03,-7.046238403982385545e-04,-6.624469236639202174e-04,5.834209606608853349e-05,5.964343442806108175e-05,-2.000706445613592566e-04,1.997074285747330036e-03,1.044530644063040858e-03,-2.330360132008491014e-04,-7.131125689336659246e-04,9.811388441039042840e-04,-1.128645541200568037e-03,7.062521645026798023e-04,-1.432250371623394747e-03,4.675824320290178360e-04,-1.104886569634727644e-03,-6.044725941946049730e-04,-6.248572388857231985e-04,-8.639457779997528064e-04,2.188067623490885794e-04,-8.419001572750606233e-04,5.854559752649785009e-04,-3.321129333927960725e-04,-5.713485676607649166e-04,5.177260979330744473e-04,5.647119729860761161e-04,-4.945196522035399944e-05,1.319689625608744254e-04,4.890276345628219445e-04,3.024649981814009347e-04,-2.629706406358234272e-04,1.192810317141579368e-04,4.264340266957877823e-04,-4.031759601330758835e-04,-1.719731281300401760e-04,3.714815199223897579e-05,-7.349214098145706586e-05,-7.007235967970149026e-04,-5.302479562499518018e-05,8.920408427845472055e-05,7.390458161387059022e-04,-1.275793004016922971e-04,2.205055211410428262e-04,1.963544614894743856e-04,-1.163805488456903792e-04,-3.800341238724413984e-05,5.835336934447848956e-04,0.000000000000000000e+00
2.485329802614496542e-01,3.158525942090842364e-02,9.003225010262849715e-03,2.650546067688269725e-02,-1.577855262700483818e-02,8.707864405449738943e-03,1.659735146483973245e-03,1.103921172634880765e-02,-6.742932850483732143e-03,-2.790750842845947377e-03,-4.821597806657779151e-03,2.100817152413059219e-03,-7.546578535850279046e-04,2.138050638178651264e-04,-4.128517462637468216e-03,-1.939903027583234074e-04,2.635234307491185479e-03,2.179130224907815938e-03,-7.040684199720662062e-04,-8.558519411671072774e-04,-2.179786203063138750e-04,6.453519024674364557e-04,1.445337299140606047e-03,1.118519323626498974e-03,3.680468332585562496e-04,5.636974592087007352e-04,-7.041121496649677125e-04,-1.585896304921001476e-03,3.101773656855544292e-03,2.635502737095701820e-04,-1.104499484420873312e-03,1.484854257441797776e-04,-8.022159470121997815e-04,-5.945115872087319842e-04,1.070292966916935873e-03,-9.468359907742751602e-04,4.396274821223400409e-04,-5.980699049423499059e-04,4.117208947252426476e-04,-3.219581496133744336e-04,-5.308879745454520016e-04,4.716512629540647872e-04,5.399267474617552853e-04,-9.296641197215071983e-05,3.016695255727980252e-04,-2.273027713203812361e-05,2.756892326258586490e-04,-3.169743813670189425e-04,6.753931760577480681e-04,3.386429784920375052e-04,-3.741849634268101799e-04,-2.235125206235255568e-04,3.065080144349502378e-05,8.330092202832317660e-05,1.177299263928621720e-04,-1.091938601762293404e-04,1.692639860059741430e-05,-1.730707185981228413e-04,8.323396878839872670e-06,2.472809584377344549e-04,5.469175157658753839e-04,-1.544741660467335853e-04,-9.704740900035035978e-06,7.368913431372858813e-05,0.000000000000000000e+00
2.447219453993144944e-01,2.989239448951984401e-02,5.113563937621246058e-03,3.313534787574293206e-02,-1.676364709597799596e-02,8.041858885640906784e-03,-1.537482774818174636e-03,2.463590917648028622e-03,7.597476415197687571e-03,-4.610948375686811651e-03,2.894893991539138067e-03,2.119379656337516682e-03,5.670835691942710532e-04,1.543844977020675246e-04,8.616208996307661572e-04,-3.385733685328184972e-03,3.391470331111867687e-03,-2.826076852407127804e-03,1.951276543030323884e-03,-1.303551154705054338e-03,-2.815739664083355409e-04,6.679925496442806754e-04,6.064897645306488450e-04,3.318311290556846815e-03,4.559009449831008531e-04,3.248456979082214868e-04,-5.563420495994786386e-04,-5.686770655548151199e-04,1.068993418525482353e-03,5.188125273984656172e-04,-1.434890689854390056e-03,-8.911744709606816972e-06,1.026580069645621762e-03,1.014630728060343656e-03,2.691535427494951005e-03,3.610394160169505540e-05,4.626944570363389353e-04,6.980205795045768546e-04,-1.646975195528616043e-03,-3.008711496393923213e-04,-4.251589677313066806e-04,5.682412890951338280e-04,5.471146552332717405e-04,1.496187242891466873e-06,-2.065998550488390428e-04,1.177971413984790772e-03,4.103237991837649368e-04,-2.221921753398498067e-04,2.627985011116606984e-04,4.072084195940739448e-04,-4.409693258977803731e-04,-9.666879786290882848e-05,1.776304759261437827e-05,-1.117084320585159940e-04,-7.785404291892616957e-04,-7.046812520761225329e-05,8.723526531245751059e-05,7.672404312370761925e-04,-1.381546013034806730e-04,2.090477851081906646e-04,-2.612400634391387477e-05,-1.172763637254659042e-04,-5.499357109786662257e-05,1.563615977544452473e-03,0.000000000000000000e+00
2.124922280951592191e-01,2.060621516422006527e-02,4.238241114881013960e-02,-2.517077439185401444e-02,1.379817607135078172e-02,5.626558605670822777e-03,6.979868455705556807e-03,3.144529986936650534e-03,4.195157347816946825e-03,-1.604700447424292631e-03,-8.252144256416543699e-03,3.077819783147223154e-03,-1.075496569973785621e-03,7.196669295733426619e-04,-2.253378787260812421e-03,-1.055254140342992697e-03,2.654519045300673952e-03,2.597522014994330108e-03,-2.101490694699149897e-03,-1.355314881133565241e-03,1.139551276862882379e-03,-2.259895849214807462e-03,-2.101649104190680961e-03,1.908650722535099042e-03,1.712109189519861463e-03,-2.613388834759033941e-04,-8.421170213815387662e-04,7.241696670606950770e-04,-4.692458177363023619e-04,5.317836524148800148e-04,-1.294722505784134947e-03,5.224405149971203532e-04,-2.143757903830131872e-03,-1.429084828827725806e-03,-1.180688025284426512e-03,-1.299362033816975348e-03,5.026983387429739825e-04,5.176173255376226301e-04,-1.146826422264074496e-03,-4.548529564728232000e-04,-2.397723669802093172e-04,5.082758686686950078e-04,5.002097701503338545e-04,2.979385393048206154e-05,-7.875037836935772084e-04,2.445024645992416312e-03,7.153815215173719988e-04,-1.854337139807898938e-04,2.324074588779145856e-03,9.624568509312980691e-05,-5.803378463345443272e-04,1.296953417700835720e-04,-3.110390929526168913e-05,-2.480351844181272192e-04,-5.397913297726653070e-04,-2.361375128870080164e-04,-1.664746760037805196e-04,-2.134627230369362527e-03,2.107331220735919608e-04,2.732574743067317513e-04,-2.795555749500189258e-04,-8.304790634798553395e-05,8.654696779117343475e-05,-6.285086297813935463e-04,0.000000000000000000e+00
1.904536920962358049e-01,2.327430382192136049e-02,4.429167015147048025e-02,-2.850352068409116313e-02,1.743874337172696132e-02,6.912552442408514963e-03,4.142213098634509039e-03,2.494721011517819775e-04,6.189357430564021434e-03,-4.427711629257785608e-03,-4.223752841229333477e-03,1.663048351173312955e-03,2.450426104262104499e-04,-3.153492517821432362e-04,-8.077128672853123303e-03,1.037019217093287926e-03,2.697110964708926417e-03,3.504099306395613844e-03,-2.231248561211401915e-03,-1.039138986084667260e-03,1.293542919831192073e-03,-2.978774231531783334e-03,-1.882817595987434922e-03,-1.231553445322816631e-03,1.468185570254035288e-03,-1.864377009835882504e-05,-4.490940812554022887e-04,5.360708054163859648e-04,-4.858724946529280331e-04,5.738112123203631398e-04,-1.554446585192215124e-03,2.535477439606984018e-04,3.727326309265061033e-04,2.560457557154310892e-04,3.746759678851824260e-03,-3.586896825113483622e-04,4.085304321845006914e-04,-1.346490567072491928e-03,1.358778084302306177e-03,-2.269809481722229183e-04,-7.915308232416817802e-04,4.776291932147846975e-04,5.878750386027198349e-04,-1.236424787539741610e-04,6.895916187876771630e-04,-7.855368719701660840e-04,8.806907985658973814e-05,-3.664552995349817932e-04,-1.932240739514007322e-03,7.460585532470948023e-04,-8.345268864366761630e-05,-6.456833369125752897e-04,6.411552434155975977e-05,6.359993105741201802e-04,2.256501624846807275e-03,-2.483243085543984652e-04,7.714021914606572494e-05,3.091585984454914282e-05,3.933545518997050294e-05,2.306802630416548983e-04,3.485757905550834757e-04,-1.573934104430324554e-04,3.165935035298605982e-05,7.295283254451501165e-04,0.000000000000000000e+00
2.301005193450275099e-01,2.177671169395091477e-02,4.059972752611645808e-02,-1.895354153449491097e-02,1.409405940818705960e-02,5.544192156740068711e-03,5.876407937692090799e-03,5.862411658182298257e-03,-4.696255061305137923e-04,-3.571795986067695383e-03,-2.869349437208401632e-04,2.520228605773999764e-03,-1.084348604678819772e-04,6.330859790097120854e-04,-1.248323562834108280e-03,-2.082681441316153181e-03,2.802454095406803347e-03,8.485297243416567436e-04,-7.255700333294659576e-04,-1.072762065051538483e-03,4.001992253546138301e-04,-9.467082854223429766e-04,4.761670598002476495e-05,5.693377101832625131e-04,1.064484334934959198e-03,3.443170131613160212e-04,-8.830364957027186934e-04,-1.328562295282720296e-03,3.160702487016581186e-03,1.248270144822566374e-04,-9.750179048618190514e-04,4.942609021880151055e-04,-2.654158148421910390e-03,-2.017125427704019591e-03,-3.773850807050338485e-04,-1.595621521540691035e-03,6.391774239067893326e-04,2.958247365932864525e-04,-7.265818173296106908e-04,-4.393776202922042295e-04,-3.485745169174991887e-04,4.787750528447987097e-04,5.225700103838326616e-04,-5.151672671292739647e-05,1.141415162254910687e-05,8.226577868831741469e-04,3.497780727420574109e-04,-2.944838410574857068e-04,-4.227247180760285161e-04,5.641243981477916947e-04,-2.948308911562419476e-04,-3.603197819891518217e-04,1.125386363095351450e-04,8.364879800115687658e-05,-5.288080335715261704e-04,9.643063484413016972e-05,3.160030291119442225e-04,3.079055007575992597e-03,-4.261556245718500779e-04,1.480203564142579253e-04,2.932238382900159701e-04,1.499216359218680239e-05,6.531896855344054842e-06,-5.367386497391046785e-04,0.000000000000000000e+00
2.507685547011506699e-01,2.471091228295226039e-02,2.928952173898835554e-02,-1.122781402267403195e-04,2.810820554112636316e-03,6.192032858877427604e-03,4.651736258476424357e-03,1.393534062484930169e-02,-1.179920939190232110e-02,-3.803109831810584651e-03,4.463311539700198782e-03,2.204402673060490425e-03,-6.644181813485472432e-04,6.463439711375459917e-04,2.386800944046210682e-03,-3.072563474070116873e-03,3.103074113016301983e-03,2.543806671746473569e-04,-8.759330452009841950e-04,-9.236274111925901753e-04,4.750972724620605714e-04,-4.135094667844230187e-04,4.232307044574334931e-05,3.824159260000098426e-04,7.975673805171168418e-04,2.099937828628772873e-04,-5.819988398803460639e-04,-2.029499498115774903e-04,7.690453897186699805e-04,4.676630095399314513e-04,-1.394760905184422306e-03,4.266072244655250145e-04,-1.275375541946226210e-03,-9.518651594213334288e-04,1.912573621636298737e-03,-1.062499272205363887e-03,6.064634019607439974e-04,-7.661484567582921290e-04,6.336205062189848025e-04,-2.864521823378041177e-04,-5.630701503842455713e-04,4.756304194528104823e-04,5.376105706358103031e-04,-6.298993524342377803e-05,9.554015800823656424e-05,4.728035220202819744e-04,3.609437525296244065e-04,-2.781273907002806967e-04,-1.833537331434320627e-04,5.086848091469670097e-04,-3.223399872402665789e-04,-2.939315189919577964e-04,2.707809962952667515e-05,9.082026305923251996e-06,-2.528908822235220732e-04,-4.137741746584877589e-05,6.144108112049462278e-05,3.373045362620175069e-04,-8.278363806896171795e-05,2.182143921190260460e-04,6.868917617478750848e-04,-3.955672581838765023e-05,2.996369689234334999e-05,-8.456122267899851552e-04,0.000000000000000000e+00
1.996907677449333285e-01,3.100495214437763714e-02,3.924199810007933387e-02,-2.417180130758389556e-02,1.345663602606522735e-02,7.656124015359616619e-03,7.716294133783455078e-03,6.321436129888780009e-03,-4.385822141262027407e-03,-3.711653068765072283e-03,-5.473907444068615291e-03,1.799771158667473614e-03,9.087728838847036750e-04,4.955559932635772435e-04,-6.007824286448568141e-03,-6.499618893197056657e-04,2.700385856219233993e-03,-1.873334708466012355e-03,2.099507797278687971e-03,-1.492417764399497915e-03,-7.935264447317402769e-05,-7.167921025645757060e-04,-8.129343149852752415e-04,5.222227621392044883e-03,8.412247661049726544e-04,9.850354031154529011e-05,-8.034828612400873871e-04,-8.448109393344310769e-04,2.215664399714045718e-03,3.494942133649286964e-04,-1.023482450355689410e-03,-1.080277776401572520e-04,5.061838959444647790e-04,3.920552202501884076e-04,6.133926345444629114e-05,-5.627330129797658564e-04,-2.002795730703110788e-04,-2.425168068667257759e-03,2.870706874447723211e-03,-3.065862366810195860e-04,-7.942395478124503194e-04,4.758390610632989848e-04,6.001295293714403734e-04,3.404567602344199528e-05,-2.702577060727379132e-04,1.673657768515135480e-03,5.983434524888253669e-04,-1.088535536773599377e-04,-4.090766284323699153e-04,5.530972252859311933e-04,-4.495279004829225156e-04,-1.582358909790332335e-04,5.086505000626018180e-06,-4.524922301469835872e-04,-2.563888383657120240e-03,1.567813169438270204e-04,-1.818961407637487149e-05,-1.764441217530499095e-04,-2.366501896539086047e-05,2.662593755345665780e-04,1.664675061111967058e-03,-1.257770214894288197e-04,-2.263958714532332550e-05,-5.710607005826595639e-05,0.000000000000000000e+00
2.401608778702898905e-01,2.424660551131901931e-02,3.560432896928653057e-02,-1.012216434352217198e-02,1.045994953871981492e-02,5.644778781361853293e-03,4.256357422165124582e-03,9.655233089279735559e-03,-6.367291650645021117e-03,-6.422821777359991047e-03,8.076371761858130993e-03,8.490772780076760728e-04,7.468718718720013250e-04,4.698963741146811035e-06,-2.401279674384498852e-03,-1.825564034578952555e-03,2.983766304352458709e-03,6.124491270170229207e-04,5.320107578487484612e-04,-3.576316568468240753e-04,-7.894695262906925581e-04,2.079097908675650586e-03,2.713567623865681400e-03,-1.168000555433063026e-04,1.826856294046136364e-04,5.550887095614187583e-04,-7.060357888230145429e-04,-1.556676977869042577e-03,3.006774138920920159e-03,3.030999358212965733e-04,-1.143173900932270559e-03,3.587174379258636914e-04,-1.790838989080723032e-03,-1.353238763008898782e-03,7.730549644146267330e-04,-1.273759674202401548e-03,5.916191079738397640e-04,-2.311218268042508628e-04,-1.869881509579951473e-04,-2.729252588669142665e-04,-4.196546951245605506e-04,5.211435717055457051e-04,4.994930943310049720e-04,-4.021068307979991374e-05,7.982716295124037131e-06,4.863640791483436754e-04,3.119020201541311543e-04,-3.207595294236198491e-04,-2.917011610578668090e-04,4.951543638755523391e-04,-3.077939184696482089e-04,-2.917585013999385302e-04,-1.920019781506687728e-05,4.172829622417495443e-05,3.390468289643511213e-04,-1.775968572884367713e-04,-4.317587643301590283e-05,-7.527880909614648175e-04,5.658429849694779357e-05,2.444396613388022388e-04,2.989781554506784622e-04,-8.580287561542332408e-05,1.405783207331090523e-05,6.879905662271479372e-05,0.000000000000000000e+00
2.218612841199728569e-01,3.383777026692845469e-02,2.900795040370449107e-02,-8.283550740518577649e-03,4.778318274070769700e-03,7.960203487466510630e-03,7.935702292401536351e-03,1.284182997771421419e-02,-1.428341142725064739e-02,-3.478570243933457040e-03,-3.559097010194689492e-03,1.655222783420340349e-03,4.789617037915527842e-04,9.682662408439374202e-04,-3.133908026030973737e-03,-1.778447850232983685e-03,2.570399268172679497e-03,-3.050222494215326652e-03,2.951491655094180822e-03,-1.311289550863237174e-03,-4.385695334552519586e-04,4.623404088378996191e-04,-5.315168507288858812e-05,5.527289743450791715e-03,7.235840705349938506e-04,2.937454446191867241e-05,-7.389753570824775242e-04,-1.082942214339910336e-04,6.931032625039634798e-04,5.309850330976195742e-04,-1.244817775617662603e-03,-1.155976106034795059e-05,7.364970498304340696e-04,8.261935453620569692e-04,2.089427238337326909e-04,-1.960476117593423773e-04,1.599436305662615965e-04,-5.096536218010816466e-04,1.152960240973777140e-04,-2.882979153866482847e-04,-6.583240725331895860e-04,5.146387034082322565e-04,5.944154140825885779e-04,-1.448087359489230730e-04,9.950127516668988426e-04,-1.622578098967569771e-03,-5.917521959961091760e-05,-3.831525007765707036e-04,-2.295249534451371254e-04,4.530896744014828448e-04,-3.459916689011674484e-04,-2.731192544940669320e-04,-8.187412159750551144e-06,2.565506447366194820e-06,-7.723927019787080184e-05,-1.416372789683206790e-04,-6.614694913520402508e-05,-1.118203021304498002e-03,1.297962707766386892e-04,2.703322279004882756e-04,-1.177593410456451162e-04,-1.232290891178405845e-04,5.140878940665394303e-05,-6.134727594806488327e-04,0.000000000000000000e+00
2.400277221460339061e-01,2.587814570610955101e-02,3.351316065167242453e-02,-7.398784634789185022e-03,8.866308015092527750e-03,6.325142747921091990e-03,4.428801633550055739e-03,1.074570570029947936e-02,-8.969263953688758062e-03,-5.947478215273749313e-03,7.969828366218428828e-03,1.230291750001832884e-03,9.271538230611747755e-04,1.770086467857076573e-04,-1.793183642848236725e-03,-2.269998052587873794e-03,3.046443858251729475e-03,-8.322764381178959781e-04,7.979228822574263580e-04,-7.011522150996291058e-04,-9.741223618428551667e-05,-2.665598168537230972e-05,9.650626388326144500e-04,-5.406775178559697359e-04,7.090333192750208902e-04,4.280989085044539788e-04,-6.671621285156553727e-04,-1.531124490682794770e-03,3.281701636747402784e-03,1.732466848033895057e-04,-1.043980116243486966e-03,3.081316871793998713e-04,-1.802182840469360170e-03,-1.533404315144162866e-03,1.105367621618558172e-03,-1.358601067709352961e-03,5.013868599556825512e-04,-2.277149576339759784e-04,-1.003525781114317228e-04,-3.459956978493355928e-04,-3.707440882899093459e-04,5.036238484301958085e-04,4.974637693074268618e-04,-8.423552939534895145e-06,-1.691732044102889354e-04,1.014328223944038765e-03,3.707638770191479249e-04,-3.107729913481849238e-04,-6.852146148748905485e-04,5.730240464121572064e-04,-2.589603655205052757e-04,-4.018774958189363922e-04,1.120146646404335256e-05,1.282728857843196124e-04,4.105758963015571084e-04,-1.080370518315304507e-04,1.042578278459549423e-06,-3.406449048270754343e-04,2.607603632101551661e-05,2.361471789147223665e-04,1.899982686692155975e-04,-9.897531408832593858e-05,3.322824664725443355e-06,-1.691834404973224792e-04,0.000000000000000000e+00
2.547065048581509394e-01,2.096465797070096171e-02,2.132186587370393793e-02,1.461994764861207496e-02,-4.826073878802822348e-03,5.841028058726188688e-03,-8.816096825876029719e-04,6.236582531871204260e-03,4.254135555588428597e-03,-4.920015915381853455e-03,8.564510767538613401e-03,2.151557968603390325e-03,-7.455125558326058943e-04,-5.382761481669690040e-04,3.584175587270185814e-03,-3.071588794379687126e-03,3.976388032540523199e-03,3.116533161617418557e-03,-3.610989339152520516e-03,-1.149504357653402531e-03,1.152775959120860838e-03,-6.420268407786450249e-04,-6.834425404600164011e-04,9.966717928028834272e-04,4.043634906682469499e-04,2.908505255532767286e-04,-5.775285682842745683e-04,-1.701178883249068741e-03,2.449698893066398764e-03,6.940002372206946490e-04,-8.267872826391853280e-04,-9.332279143094354690e-04,2.580896807440405394e-03,2.393485116281995201e-03,-3.517867826144549515e-03,2.229056659775463523e-04,-2.184066366372472423e-04,4.270137901869752728e-05,-7.561494986886296843e-04,-3.619600388608534836e-04,-5.268046409540455555e-04,5.731400788920593126e-04,5.857842967093296327e-04,-9.811562543939056358e-05,5.549406410146895396e-04,-3.958240303091331569e-04,1.133615804644882985e-04,-3.643466495575897746e-04,-1.215974688788951097e-03,6.395810058553441646e-04,-2.292609319668320600e-04,-4.690595155850130205e-04,3.893333357149475482e-05,1.081389410713395893e-04,-2.767958946486848149e-05,-5.645900188890051741e-05,1.893853265169664901e-05,-2.062480456500315196e-04,1.439738001288159985e-05,2.656548268515218636e-04,1.630636574175101106e-03,-1.412181856425137605e-04,5.616520459900131712e-05,-1.175510945636559779e-03,0.000000000000000000e+00
2.242885774619426953e-01,3.766688420045134766e-02,2.133798925188939988e-02,3.880188640143097945e-03,6.626120388414924456e-04,9.700992913070360935e-03,5.382106687393875544e-03,1.239635647549142128e-02,-1.617351615217703376e-02,-5.136081583669287187e-03,2.471664565195264007e-03,1.356748285974235246e-03,1.887797148697759053e-03,4.093060699742676056e-04,-5.730493095288086147e-03,-1.401160489169023249e-03,2.757682934472760472e-03,-3.797410026117914450e-03,2.301443311222999000e-03,-1.437602793409195612e-03,1.079187616337268230e-03,-3.964445745477773730e-03,-2.751717170377615540e-03,6.445285767039954372e-05,1.873795643873993333e-03,-3.743855385923700041e-05,-6.166464659740911181e-04,-6.578145154034556463e-04,2.034226786931575548e-03,1.967491292808459802e-04,-1.031841231908497969e-03,-4.410740428624493337e-06,-2.821944272419427135e-04,-3.212377231799970478e-04,8.528874069322900375e-04,-7.064360236496147749e-04,3.222140962882702464e-04,5.593963715306571327e-04,-1.220431485254483417e-03,-4.207748329902727402e-04,-4.015977151292232650e-04,5.063538274689971530e-04,5.833848418853593287e-04,-7.584269098029339240e-05,7.626933250255291119e-04,-1.114629793994098561e-03,-6.324094568299631902e-07,-3.564061372203913836e-04,2.054197186154849142e-04,4.128466409665521031e-04,-4.274586716396938657e-04,-2.104191602742833123e-04,3.043817985680374871e-06,-2.326211955535895104e-04,-1.398779884539402829e-03,4.620761822790586670e-05,-6.706307867421212876e-06,-1.941005076386004280e-04,-8.661927997005713920e-06,2.512429087098283498e-04,2.555470863656802982e-04,-1.455008794533502181e-04,-3.261544047011843972e-05,2.840478990684680571e-04,0.000000000000000000e+00
2.224044371054217373e-01,3.927200626308707809e-02,1.697306884434543472e-02,1.009970243659413791e-02,-2.172642256712403741e-03,9.256109887388730417e-03,2.535722774580612127e-03,1.078596223756378425e-02,-1.240033961798550632e-02,-8.495788365227616157e-03,6.201288993655185156e-03,-8.483047096784213092e-04,2.113703820045026438e-03,-6.618976420479025236e-04,-1.048391162262575504e-02,1.005651248788957952e-03,2.606695656282936868e-03,3.691269734112379020e-04,1.692403577426865313e-03,-5.987181600606711340e-04,-4.112421998986592886e-04,7.319400758458022294e-04,1.597809083457024659e-04,2.683551041889914446e-03,1.057757397499234364e-03,-2.879247069987878049e-04,-6.919622474067937956e-04,1.312078155836858551e-03,-1.928005191246751071e-03,8.620953942366504918e-04,-1.501656631162306965e-03,2.588586485701357964e-04,-2.077760530895533808e-04,3.395448136835760300e-04,-1.468485377917855272e-03,-4.215971505811544340e-04,2.732085517232751837e-04,1.106725941008024350e-04,-7.703792980352092146e-04,-3.518188061758381613e-04,-4.841535076733072263e-04,5.222620140606648587e-04,5.454050353181361110e-04,-1.148761136842424424e-04,1.447281597450333912e-04,4.395006174818805178e-04,3.904986738580418226e-04,-2.982600732565343638e-04,1.708493267548905070e-03,1.593770620937073890e-04,-4.152612322942950129e-04,-1.109287340988335258e-04,9.486003655704428050e-05,3.115190006378054655e-04,1.057181683605412648e-03,-2.203229113130061867e-04,1.921537403221096341e-04,1.656055766616232328e-03,-2.272757158291172086e-04,2.080857316012763025e-04,1.683973244923850365e-03,-1.232960932578547331e-04,-3.073358602873055290e-05,8.860450309132184010e-04,0.000000000000000000e+00
2.349776364539704065e-01,3.683699213819889573e-02,1.175018683814524345e-02,1.809846685298460711e-02,-1.078525789785103606e-02,9.593550430323283251e-03,4.582686547985340142e-03,1.309927119373532900e-02,-1.383751285584650104e-02,-2.945662802117943180e-03,-5.968071959452231345e-03,1.744087737355959344e-03,-8.355758204660335142e-05,5.901006540377159992e-04,-6.041008951620352452e-03,2.765631097240150993e-05,2.292830305743398522e-03,7.127308577193069983e-04,3.951284384752853929e-04,-8.162437152957197073e-04,-4.865086793681694388e-05,-7.708821808335986070e-05,7.589182601673294393e-04,4.665437350324375121e-04,7.458080415431861399e-04,3.590664902689555404e-04,-6.664417326187332957e-04,-9.133952200706119129e-04,1.883642999261220252e-03,4.079547175486683552e-04,-1.168885113863760150e-03,6.833382772616219958e-05,-2.642970431042390711e-04,-2.917154643648778301e-05,4.205109698278419739e-04,-6.132674165082452333e-04,4.544041147993838070e-04,2.978125455800340049e-04,-9.617581492642468532e-04,-3.152632503591878965e-04,-4.703439251523278131e-04,5.299558173886553814e-04,5.510409366256963093e-04,-8.825110905497091096e-05,4.564320367431429215e-04,-4.232795036633041352e-04,1.661692231713085555e-04,-3.342998321486378988e-04,-2.792723723369361366e-04,4.995338392911191638e-04,-3.373500815364097183e-04,-2.673972304278460221e-04,2.892553388353369392e-06,-6.369955477647515352e-05,-3.888263057482688190e-04,-8.504438778306200319e-05,1.316379810148426976e-05,-1.196868932842320987e-04,-3.263379458226522978e-05,2.421151692082595952e-04,1.284572198659322817e-03,-5.717014418768484596e-05,5.886798719834107629e-05,-5.074806734047115908e-04,0.000000000000000000e+00
2.399007355298522770e-01,3.169624474866329644e-02,2.328284392290957960e-02,5.548559228199578808e-03,9.029807225277575178e-05,8.227711496501116661e-03,3.944803728523127440e-03,1.352569044899770700e-02,-1.483581479294783512e-02,-5.535999503072083772e-03,5.580526847780403754e-03,1.154945735599766099e-03,1.129364941909086206e-03,1.136360155474872013e-04,-4.119245255981951459e-03,-1.357972184276162730e-03,2.928874805031872475e-03,-1.489476115264010136e-03,9.342795408651960454e-04,-1.096753788450796629e-03,8.193552756363409184e-04,-2.756716872129916229e-03,-1.871732189483873987e-03,-2.194593155042112720e-04,1.651890304936565190e-03,-8.037823475937067030e-05,-5.870926634418266454e-04,-5.656276141224880760e-05,9.712935873770200956e-04,3.205706873963265480e-04,-1.192907981371948978e-03,2.203684058449603689e-04,-7.754675393314286458e-04,-7.152413232922455455e-04,1.216903440347416598e-03,-8.734415184327160020e-04,2.936202720317804271e-04,8.302221653072594520e-07,-4.416513642185732058e-04,-4.187994653466475814e-04,-4.254104694721566604e-04,4.990626240627682453e-04,5.722858136673059093e-04,-2.985310120584561133e-05,3.665265311215415434e-04,-1.107901883300732582e-04,1.612602091903281298e-04,-3.055858670263228438e-04,1.313216936745797980e-04,4.308279573931872442e-04,-4.237572955746241044e-04,-2.209936977067145092e-04,2.003073863249271724e-05,-2.057907683559179191e-04,-1.445072573643013669e-03,7.437452615288719926e-05,1.077802099314073558e-05,-3.160935128304620534e-05,-1.087706590482961921e-05,2.563330748210357335e-04,1.852644884581117202e-04,-1.969580735833031948e-04,-6.108097925219824198e-05,4.257933909727340538e-04,0.000000000000000000e+00
2.451834792891671444e-01,2.618580897805926344e-02,3.071626109378880476e-02,-4.275399578190952621e-03,4.388458871440126252e-03,6.202712020265510606e-03,5.983703831149086994e-03,1.424767553554456834e-02,-1.310734172949475085e-02,-3.720992806946613052e-03,1.628990060971474696e-03,1.907740795788426258e-03,-5.798124276854277337e-04,8.759984146951005357e-04,9.262485030410855247e-04,-2.645293186774144711e-03,2.785482497537294932e-03,-4.501491747651853448e-04,5.916994796336949580e-04,-8.654556849359701376e-04,-3.530067839511707994e-04,1.268832120395288476e-03,1.099350156947148660e-03,2.914246175728524291e-03,5.084981189421161618e-04,1.743147632878860875e-04,-6.701819427440691701e-04,2.698699372522123108e-04,-5.104675736389285845e-05,5.664063319839110489e-04,-1.518976693220541740e-03,4.967587076193241691e-04,-8.511531875504546596e-04,-3.957450321151884109e-04,1.733455053788246492e-03,-7.145386408995424432e-04,5.760776209008944271e-04,-6.037889995852141478e-04,2.988086472586609643e-04,-2.453089343904674147e-04,-6.280620575522394278e-04,5.030021490706193532e-04,5.516368436783436469e-04,-1.257029726428604555e-04,4.920200469262503429e-04,-4.456374994571410397e-04,1.764968224967355948e-04,-3.290339148564330740e-04,-2.793373893131834151e-04,4.867399682379897063e-04,-3.091238502153925705e-04,-2.820836562435619088e-04,2.125353198925705733e-05,6.453455422875120640e-05,4.169588824765035895e-06,-1.212469089358347851e-04,1.629795191321337100e-05,-2.526657624346284603e-04,4.749626433570020012e-06,2.365576892580933954e-04,2.115534612576394635e-04,-9.501855197434350142e-05,5.364352506609382232e-05,-3.805623331646218466e-04,0.000000000000000000e+00
