-4.691533459349608859e-02,-1.358313635838444833e-01,6.979364527446468847e-02,-3.221709703722445278e-02,2.719108239296968987e-03,-1.623938280926620625e-02,3.347308140402460719e-03,-1.894774627385956145e-02,6.085076304728487262e-04,1.062764754700420977e-02,1.764883979681708404e-02,-9.150418464321505296e-03,5.832823285584279316e-04,4.056178539648319648e-03,-2.856830127283216392e-03,-3.467042922369600877e-04,-4.380531867728118534e-03,6.385752728615468055e-03,-3.577598937428039250e-03,-1.098543288149178565e-03,2.178190790944140032e-03,-1.391808812287259611e-03,2.967835597084980681e-03,1.519169352725280309e-04,-3.450840457295517583e-03,-1.296845330025622745e-03,1.915794801030545891e-03,2.621790625181724677e-04,-1.185499081951757461e-03,-1.004565202366178300e-03,-3.713227949000141859e-04,-1.452045262347573251e-03,9.391582243603313618e-04,-1.064481019666968509e-03,-2.953000586846110664e-04,1.012039759808597283e-03,6.566117339671800890e-04,-1.393127436330965363e-03,1.706476139712309603e-04,8.451809045569858014e-04,3.202754948092439991e-04,5.486021123141116007e-04,-1.516975507229956222e-03,1.509710416059538429e-03,1.213789887315741556e-03,-1.681289948354952601e-03,5.376496267611718949e-05,-1.385497330314094944e-03,1.916581643612066954e-03,-1.472196342303389027e-03,-1.159700000000000036e-01
6.439076266180387975e-02,9.116350136889717071e-03,1.265360699542869283e-01,-3.279688630132063937e-03,1.601334994604822204e-02,-6.410913681550722831e-04,-1.349032287188073331e-02,-3.166848591835857984e-03,3.663978678299456559e-03,5.511036403814395523e-03,5.501419923388706223e-03,2.901674886943317322e-03,1.769275466201786218e-03,4.581558503609778343e-03,1.580808096169339372e-04,-1.521477036609972244e-03,-4.847911223189754759e-03,3.347053760523806265e-03,3.547552792562969071e-03,4.538421157797012384e-04,3.233331358507757214e-03,-5.410656025676696679e-04,4.652830812049965625e-03,1.755041930715406373e-03,-2.141830326421512165e-03,-3.966157914246898342e-03,-9.357491544118301530e-04,1.593643965576707622e-03,-1.386178132468357527e-03,-2.194378693336218600e-03,1.948438911897665271e-03,-1.030708219832587869e-03,-1.068004825099388988e-04,-7.595655019363156679e-04,-2.511117326110590131e-03,2.948945913435474520e-04,-1.815858965880073894e-03,-4.412336747328104991e-04,5.707225212538413750e-04,-1.212197606090176238e-03,9.154446847042807534e-04,-1.740417022134593816e-03,2.413008391366433525e-03,3.621756575948736900e-04,2.410927919045680046e-05,1.396593266265525046e-04,-1.296182643573173809e-03,-1.029096052237069014e-03,-2.207902015487483993e-04,-3.579219308303058233e-04,1.007300000000000084e+00
-1.154047213504759695e-01,-2.539938305288641507e-02,9.150777636449128338e-02,4.389024039090753254e-03,3.778689263845548540e-02,-2.266422807598017508e-02,1.821687409710393002e-02,-2.540462096371182144e-03,-1.754572512189148115e-03,2.067567795693561750e-02,3.199255870390882439e-03,3.130033052917577385e-03,-1.355306310540038695e-03,-2.532306299046271914e-03,6.605244366577889270e-03,-5.091819574267616999e-03,-5.142822276777286872e-04,1.491281813571422588e-03,-5.086852779944139868e-04,-4.559416450880260374e-04,2.002258821252794752e-03,-3.220061747214314485e-03,1.588374152650118276e-03,-2.459553959441751481e-03,-1.680139300852950823e-03,-8.982239005289743838e-04,1.170113976985201476e-03,6.073892733632069163e-04,-2.937848263251080505e-03,-1.295667064539984814e-03,-1.402748169725687166e-04,-8.364162496013460846e-05,3.355883234954226690e-04,4.860724338372757192e-04,5.306310812724923665e-05,6.956735817238296482e-04,-1.173283749930045805e-03,-2.023679489314339497e-03,-3.775113942372509968e-05,3.464593341828692274e-06,-1.234324550164464518e-03,-7.525349531278258119e-04,4.073637937898055839e-04,-9.350138620552728153e-04,-1.387645835032869090e-03,-1.034344308002137225e-03,5.521912971712394924e-04,-5.514744203280602663e-04,-2.323539040164079861e-04,5.526024590694414429e-04,-1.483100000000000043e-02
-5.645296115432033718e-02,-6.027661114786239671e-02,1.118648748110262492e-01,-8.861536835792143546e-03,2.146898289438319701e-02,-1.534613026828667015e-02,1.865920398755160914e-02,-6.568209669362889969e-03,-1.043544873205015655e-03,8.180076312972711650e-03,1.011357906117954508e-02,-6.648052825600971050e-03,9.300352913487880402e-04,-1.676024222737604319e-03,4.523484268366850802e-03,-1.874485819793617059e-03,4.582515113454588285e-03,2.532974144739900957e-03,2.224853539534610292e-03,1.461434294116326083e-03,-2.459198891581332314e-03,2.528485753363576838e-03,2.582187900196264430e-03,1.928313049223695508e-04,-2.987195135869286089e-03,1.160949527728577513e-04,-2.890600011053040541e-03,-5.833625663559660612e-04,2.170783528818998054e-04,-1.322730042369227310e-03,-1.901955589699924620e-03,1.190143498551454737e-04,-1.175806698595904809e-04,2.739657953808039004e-04,1.774904861446102711e-03,-5.056262243501197240e-03,-1.899076053613099613e-03,2.668359199778286284e-03,2.022359654510197391e-04,-1.021187577571885940e-03,8.123385625238427332e-04,-1.356753913079322693e-04,8.329926259806885724e-04,7.845077778019654557e-04,1.738932654257452359e-04,9.823731461499271567e-04,-7.029218411741533501e-05,-2.006761775273327442e-03,1.515218066681450759e-03,-1.002625652792042688e-03,1.716300000000000030e-03
9.020108081523055266e-02,-1.106521210400088218e-01,7.729885707220500446e-02,2.579743161612689517e-02,-1.056477319914956442e-02,-2.948698401766272625e-03,-7.704768420176422161e-04,-1.655656180795364585e-02,-1.144745769964196358e-02,2.442750176828242803e-02,-3.327304166060474078e-03,-5.516175302516530821e-03,-6.081501485846740884e-03,1.049542725518215480e-03,5.415456904983989572e-03,3.956478099255041070e-03,-1.995611267418942458e-03,4.968050994639205964e-03,4.671376782741099021e-04,1.422769699517822950e-03,1.610532987433549446e-03,3.363392523660774236e-04,4.544609175557212666e-03,1.216473832572340097e-03,-2.822536295354588498e-03,-7.456718551318297639e-04,6.398867477706848828e-04,2.471256865845886108e-03,5.471338439475281756e-04,-6.283102059360945457e-04,-1.447230268078754378e-03,-8.099038432135829968e-04,-1.224106761372578678e-03,7.478568646195615788e-04,2.128626473793970852e-03,5.761173785177736706e-04,-1.008561021022161275e-03,-5.749098696612442438e-04,3.453269501546563092e-04,-1.376590188288451255e-03,-5.351968023779990480e-04,9.550082126752179601e-04,1.309681066756662737e-03,6.271898546119925033e-04,4.144047948286128102e-04,-4.010184863836724345e-04,7.047099840881698718e-05,-8.624444108457085534e-07,-1.091189187665056459e-03,1.503308541629597150e-04,1.044499999999999984e+00
-7.733385260269315387e-02,-1.008698926669737150e-01,8.368236239209619898e-02,-2.399190844073748399e-02,2.148828770401934457e-02,-1.620485416274601576e-02,1.528758466653612480e-02,-9.279115149717243050e-03,2.112176719233985200e-03,1.338345458067768945e-02,1.597817023576991735e-02,-1.302153069044206801e-02,1.775792247238443256e-03,2.526730371679289378e-03,2.318686852650936325e-03,2.614924376734308054e-03,-1.758166360143129103e-03,2.773840641101685267e-03,1.829810372724727241e-03,2.339675921454564822e-03,4.107529381818519898e-04,3.367639858163448685e-03,4.217784248224623611e-03,2.011837638374286419e-03,2.059995260205255141e-03,7.858840869931632556e-04,-3.903889296293761024e-03,-4.599781452815643323e-04,-1.042396090674913012e-03,-1.864957189602112209e-03,-5.567181037089696805e-04,-2.175477501884265363e-03,7.891718167901129455e-04,-9.481673864523421091e-04,4.624946812359365111e-06,6.851288141180855717e-04,3.416989194149483433e-04,-8.971318397947292134e-04,6.588383611569326170e-04,6.611488649059804601e-04,-1.649252920135624301e-06,-6.136049867719317596e-05,3.397867994405778802e-04,-1.329688516311808288e-03,-1.372997696210270790e-04,1.151805307724254601e-04,6.186322693429446851e-04,7.826281899041415135e-04,-2.311815056379909472e-03,4.634709436118975012e-04,-2.207200000000000134e-02
3.429526820483026067e-02,1.323758258700484247e-01,1.229249396286330454e-02,-2.914895091057508741e-02,-2.988170235120504725e-02,1.150696264240157196e-02,3.438348474295688240e-02,2.517061514240442888e-03,6.836017365591376405e-03,1.243129528474198886e-02,-3.516823100944227454e-03,7.028916808799322291e-03,5.098992570354010656e-04,-5.063948391001785176e-03,-1.974457752384095599e-02,6.929906401032786406e-03,-1.105191527995388889e-03,-3.498409628502910373e-03,-2.564324751668844993e-03,1.330195772823239420e-02,-5.942239167311957893e-04,-4.187970423702419565e-03,3.355385935200197456e-03,-1.822026305369817134e-03,-1.982246777353438572e-03,1.817719106746898405e-03,4.987941348972985134e-04,4.086420112827948703e-04,-3.207879936097113305e-04,-1.470614364316100153e-03,-3.204803596567190604e-04,3.234947203179516784e-04,4.740999028224335277e-04,1.911879479443712171e-04,-1.413893287113832109e-04,-5.247881259015513278e-04,-7.218757555968735584e-04,-1.388254574830605215e-04,5.465187940257021371e-04,-7.993129397376730338e-05,1.567725029933339509e-04,-1.127574027852684679e-04,2.306758732183999960e-04,-2.149829225530641708e-04,6.942154587587234804e-05,1.066754600788713536e-04,2.542191009769489973e-04,-1.290516099976268816e-05,2.415968799536483136e-05,2.593860419279961360e-04,2.483899999999999864e+01
1.023388084043139329e-01,1.143550873593483508e-01,3.611671572498190153e-02,-3.898940917469337353e-02,1.235734531148882653e-02,-8.454907908477041212e-03,1.093844629455842377e-02,-1.229691464284130009e-02,-1.503226559038314813e-02,1.534813527053313642e-02,-3.181636018420697098e-03,-6.770933504018347704e-03,7.268662055286867485e-03,-7.066397358046316857e-03,-6.326656099920446863e-03,-3.657712013166031229e-03,-5.419781855985073005e-05,4.395400871662052261e-03,-2.891303700676972621e-04,-3.651661256801386202e-03,5.888921769573590703e-03,6.717670921163709785e-03,3.350414116435218581e-03,-4.905170578939077597e-04,1.464778289414492285e-04,-9.501340061457252961e-03,-1.315094167519542667e-03,1.203933264417533788e-03,-5.052161257172171904e-03,-1.136465627165517134e-03,5.273094223012392279e-04,-7.977102361344523551e-04,-1.462612991613487790e-03,1.529899780064236658e-03,3.307174471410379013e-03,-2.583877161045147752e-03,1.482616930153959900e-03,-9.678323695887502964e-04,7.984770949504838011e-04,8.206048723433667647e-04,-5.086708583988616694e-04,1.220849306922344724e-03,-1.047505346139288029e-03,-9.234509342150726274e-04,-9.485846216877383275e-04,-5.586974805014757739e-04,-3.012287909161720512e-03,-8.922460800212389520e-04,-1.236893247788167782e-03,-2.467789807870379715e-04,1.222400000000000020e+01
-1.900332882369082377e-02,7.275476536836456010e-02,1.156681027833512398e-01,-3.447497666006129474e-03,7.506237785187067080e-04,-2.707704848652975338e-02,-1.556984274651679323e-02,-8.042459516411915033e-04,2.930479474456126887e-04,7.335260356904210743e-03,3.442863393279760320e-03,-6.829238530884601532e-03,-1.297935667344721211e-02,-1.284309663660845868e-03,3.854143589350489396e-04,1.764742233856114728e-04,-4.540425706040657206e-04,6.081497140704911208e-03,-7.909565340478375006e-03,1.424206841174058269e-03,1.181602871920428566e-03,4.631238310819213444e-03,8.652258850038035964e-04,-1.905347552761921248e-03,1.343314568305761791e-03,6.388679919121648121e-04,9.731269446346946239e-04,1.008252888339278286e-04,-1.495154513072055602e-03,-2.060098312548122590e-03,-1.305252990010941083e-04,-1.413861045479164469e-03,-8.523661611085642242e-04,3.346364625666509163e-04,-2.204461318806028025e-04,-6.726263207426086410e-04,-6.370090024138547191e-04,-8.603895736548627937e-04,1.283888156338452990e-04,-5.844152686326209434e-04,-5.748222642761868784e-04,-2.594474079446740244e-04,1.090912279532674223e-03,-3.876364079626604120e-04,-4.195265779492474145e-04,1.456700709986796793e-04,1.952047815952373533e-04,-1.037048381567012845e-03,1.809168687535028797e-04,-2.368763502133136578e-04,8.195099999999999607e-01
-3.744620909446102347e-02,-1.114466503696733279e-01,9.374285634367419962e-02,-2.077492094665254682e-02,8.068443443668804615e-03,-1.190750328516962386e-02,1.407058692351437212e-02,-1.593411423015034245e-02,-2.503644530864199136e-03,8.837786483664011872e-03,1.662712577195574193e-02,-1.237649425940290371e-02,1.573372481102432163e-03,3.446254434488885132e-03,-3.952983650618024924e-05,1.905326160873063723e-04,1.108290821831559025e-04,4.690248271785678325e-03,1.074196123406201409e-04,1.939689188475812731e-03,-5.025446607264449916e-03,2.852550731238259751e-03,7.220219354866636019e-04,1.052298448069532988e-03,-1.812050445803708998e-03,-2.550378216558138456e-03,6.420263388061675514e-04,-4.196117576191205067e-04,-3.903246091487844183e-04,-1.631590942522936905e-03,7.956094550363446150e-04,1.134834894539749062e-04,-2.922370684436126353e-04,-1.911662841160843840e-04,-5.583237219453085487e-04,9.956009099997831235e-04,1.867335344082066140e-04,-9.527517344356251083e-04,4.499022706002664407e-04,-1.092358221316258593e-04,3.060113394594415892e-04,1.514383306286670727e-04,-1.435377118522707107e-04,-7.494903328666702169e-04,1.142647313945040211e-03,-1.545562445555703768e-04,-2.412421118778429463e-04,-2.577537038669100444e-03,2.447522430238935343e-04,2.893046105659637102e-03,-9.061299999999999563e-03
1.348613254956388396e-01,-8.662022076971570561e-02,4.846940238225554143e-02,4.255366431875670652e-02,1.339975089410833098e-03,-1.733309170534790000e-02,-2.511528654324801657e-03,-1.962681277486000297e-03,-1.547252207218963171e-03,1.978933225101711657e-02,4.585364670742220206e-03,-6.974278622660291804e-03,-9.416745422482983296e-04,-2.158174928770031920e-03,1.620247555606357803e-03,-1.635223127582421943e-04,3.338407434388818151e-04,9.641858312141270843e-03,2.730639203721629826e-03,2.649150165816349656e-03,4.330239764589474682e-03,2.733010352869436055e-04,3.807708028088108154e-03,3.331135418162489703e-03,-3.267025579417201508e-03,5.753341247397569802e-04,2.922568973692793448e-03,-6.487344740930642284e-03,-3.155383732025091037e-03,-4.615974181653423325e-03,4.187189441264213552e-04,1.382621868554673172e-03,-1.805473636708410101e-03,7.946022859339207933e-04,-1.537948923183207750e-03,-2.068697738304731137e-03,-2.013460396632221761e-04,-3.696322227152160078e-04,1.954791949967116249e-04,3.080825438717155196e-03,-1.231415700364835164e-04,-8.290898131131096971e-04,6.375624878001695528e-04,-4.209822543240898662e-04,-1.890549554226655937e-05,2.342922695384996867e-05,2.930163252392314899e-04,-6.093911746836155885e-04,-2.272647143508610412e-04,-1.029389402772001860e-04,3.454899999999999860e+00
-1.512990254913090249e-01,5.616345436695513449e-02,3.549107274685373015e-02,3.643502646938986955e-02,1.778344208370941787e-02,1.197355791254807456e-02,-1.254081981350452235e-02,-1.944684756775999501e-02,-9.303294308011134106e-03,4.843066287883640575e-03,1.473843291274135048e-02,-1.416262961833225642e-03,2.261824613192298106e-03,-3.942729323231364269e-03,2.908698032490136809e-03,-1.925340262322518953e-03,-6.129970341111470877e-03,6.409801804985716667e-03,1.903331988285517085e-04,3.104050039040490150e-03,3.781837088623341003e-04,4.323021189730005820e-03,3.710262810158432289e-03,-3.960218201247034386e-03,-3.115892867796787868e-03,1.966527765964121155e-03,-8.863285093910627799e-04,1.696842825991515258e-03,-3.194083916135403989e-03,-1.597025860361256377e-03,-9.432604457032534029e-05,1.756537532491969644e-03,-2.014219872917277776e-03,-4.742220779995559576e-03,1.512345663207237401e-03,-2.637450262938448309e-03,-5.237459120664741952e-03,-6.055430855634952314e-03,2.802779840499536324e-03,9.395033356513204925e-04,1.636237802667368790e-03,1.647809359128116213e-03,-3.040756651317977344e-05,-3.545044996737800602e-04,8.056036110189318533e-04,3.464712828397664701e-04,1.972270717425783637e-04,-5.864532883723336254e-04,-2.081087976370243897e-04,2.959142565752415077e-04,-4.908299999999999885e-01
5.431931322019181718e-02,-4.005463650746837745e-02,1.305622336335430789e-01,4.883565899285163131e-03,9.597517497154726962e-03,7.482282844705784308e-03,-5.349536848568425818e-04,-9.447170583686187451e-03,1.585731857002392609e-03,1.238013357359929456e-03,-1.326560819648825440e-03,-2.900477529219146200e-03,6.744550468864032866e-03,2.388085922088112323e-03,1.005216968251954057e-03,-7.237858397027167878e-03,-3.321084929309728317e-03,4.946137159295163621e-03,-1.153615258277673750e-03,1.287324648815812989e-03,3.378528104167610735e-03,-7.827046790108843632e-04,3.081892690503615362e-03,4.814086742344625414e-04,9.303658892988592166e-04,6.457629690906629971e-04,2.959841194813406240e-04,-5.300109003587016865e-04,-2.719935911451032418e-03,-1.821421663680530822e-03,-7.638767167089804966e-04,-1.672311529645559292e-03,1.567401810415314234e-04,-4.594265223142601773e-04,2.395487952700503520e-04,1.513437062405365019e-04,-6.175851960032036070e-04,-5.917671433098292688e-04,3.512397923976506853e-04,-5.922942240381701140e-04,3.788669674120725972e-05,1.369375027382990773e-04,1.170670199692358526e-03,3.774193156832195140e-04,2.997782723097933144e-04,-2.626407167069730320e-04,-4.127044680292957235e-04,-4.741403853074921404e-04,-9.689846098180354694e-04,5.832146786574343711e-04,5.370700000000000474e-01
-1.189228096691174186e-01,3.704111633617976351e-02,8.853461145294805323e-02,2.310204291464801329e-02,2.122516183178752708e-02,-2.804568050847845717e-02,2.900333421243961318e-03,-1.651434170660592837e-02,-6.985737391979468525e-04,1.505690084651450933e-02,-3.635095025459333939e-04,3.218821914678024476e-03,3.129275910497386626e-03,1.923013055697697649e-05,-8.181925130466005669e-04,-1.194691445932653112e-03,8.244199344029090604e-05,6.551091461477524802e-03,-2.428786510297820112e-03,-3.222907724480750247e-03,-1.983393217265233544e-03,-2.210975902317058317e-03,3.903766637441088982e-03,1.383444579887899151e-03,-8.352586112265747431e-04,7.891594823926373348e-04,7.007042399500423846e-04,1.539813538474640864e-03,-2.434929873630253816e-03,-1.641183086866671026e-03,1.646458779821544094e-03,3.787422250312311167e-04,-4.159228300271156087e-04,8.303688967239986063e-05,1.051299405629424477e-04,1.084835253263888299e-03,1.754218235371945989e-03,3.277846571135278886e-04,1.587938811165173769e-03,3.962431499968110948e-04,1.314019760969231676e-03,1.896586514202103224e-03,7.441213512244804207e-04,-1.402269860683202918e-03,1.983875138989996123e-03,4.321447983710965945e-03,3.433885994205132519e-04,-5.899541440033892470e-04,-1.276051431090302613e-03,-1.316821123521494385e-03,1.133600000000000024e-01
1.214146768676975519e-02,-4.712312807621923949e-02,1.321157819156609237e-01,-1.031943818119263750e-03,1.041863631533114509e-02,1.250332923422026177e-04,7.082252484181761343e-03,-7.946447358629316060e-03,-8.823388500762974207e-04,-2.269753650074701756e-03,1.341355086579232303e-03,-4.527537436549503025e-03,5.029540596195834767e-03,5.591530041917647242e-04,1.471306010546846732e-03,-7.184959716412440967e-03,1.402073882874180222e-03,6.722770996230420515e-03,1.606236815335226886e-04,2.496527132596376708e-03,1.473042681892605676e-03,1.289846162619248671e-03,3.409553900905151758e-03,1.352857568030552127e-03,-1.907219569391049863e-03,8.524297744158249035e-04,1.447435388870377260e-03,5.293218370168578657e-04,5.117634485568289815e-04,-7.671519868753806648e-04,-1.564910931906748903e-03,1.273280327514753063e-03,-3.980721013777110961e-04,1.157071212933152848e-03,2.413832399081328184e-03,-1.245574361573242861e-03,-5.204407631098362241e-04,-1.948343771067118091e-04,1.940727578606804560e-04,-8.114076433995975890e-05,-1.373138880133545348e-03,1.655987966452804327e-03,5.726273823785654749e-04,-1.555601680831159017e-05,4.158177460894807442e-04,-1.279691571450664034e-04,1.051150952294577223e-03,-8.301430768278272865e-04,4.448203964891178641e-04,-5.283598527970750913e-04,1.718800000000000050e-01
1.496683040100066364e-01,-6.863545960757896913e-02,1.341465191727475581e-02,4.582964693722722110e-02,7.110827417346671231e-03,-3.690343779525660783e-02,1.492848155216219830e-03,1.582517891443163682e-02,-5.364427854416431440e-03,-1.892641424015767404e-03,8.423576771016072495e-03,-6.445203203815627613e-03,9.825211015967116879e-03,4.245200550225119995e-03,1.916270225778199388e-03,-2.178031089183588009e-03,-4.034642823976197779e-03,3.751354091381414735e-03,-3.770300909229862274e-03,-2.049836816540306916e-04,-9.057018618269241372e-05,-1.451701917699041444e-03,8.303825220528776585e-04,-1.841906756365585540e-03,-8.093110267333725183e-04,-1.807386659809950835e-03,-1.382515183548232995e-03,4.644799938267496486e-03,5.094995010843372807e-04,-8.810768439849903100e-03,-2.369483216736460729e-03,6.161546752813384931e-04,6.684953995780285041e-04,6.341048196727983033e-04,1.888480829023153618e-03,9.047717632702789725e-05,-6.474081954681160100e-04,-3.983440961149997683e-04,7.136876829232086106e-04,-4.961747724531728743e-04,4.030969349477636632e-04,-1.470583858546314904e-04,5.336192299354447499e-05,-1.183847259447895484e-04,7.870125683799578109e-05,-1.873003148619573066e-04,2.358173070010904926e-04,-4.969618402730635598e-04,-4.441372713464009081e-04,3.789173766252651454e-05,1.009600000000000009e+01
1.595688954863238029e-01,5.584827042225304350e-02,3.098106718288075323e-02,-1.365110861156989402e-02,4.476973025649672727e-02,-1.708644730865863104e-02,8.400983564796127290e-03,-2.755411589517620108e-02,2.684043360067778217e-04,-7.210123533491208381e-04,-4.517619089950963840e-04,-4.489966259611156973e-03,-7.698340809092034387e-03,4.777009792980332903e-03,6.511339301394025725e-03,-2.923300286283125882e-03,-2.600134620156971388e-03,5.113719323159970215e-03,-2.522798153114902409e-03,3.304524058534624720e-03,-7.138379433436758958e-04,-1.350514057273904944e-03,7.735276709492186487e-03,-5.920899540446389331e-04,-6.435408809064985247e-04,-1.966139349220685784e-03,-2.913018981066939350e-05,-9.469439857673345173e-04,-1.594263156163899797e-03,-2.009075411026781111e-03,-6.728023874977284713e-05,7.197777861054355242e-04,4.709739203566931653e-04,5.954374756095281995e-05,-3.976466874274220409e-04,-1.129316439745356448e-03,-7.552011377976175499e-04,-1.128015810726024082e-04,4.900277512588369078e-04,-3.782305895130844142e-04,-3.516694439792966698e-04,6.450918900320068428e-04,-3.015784990971215329e-04,-2.842050912574417554e-04,9.075105722462090130e-05,-2.048333958247702813e-04,6.629028325050578818e-04,-2.686615551147492065e-04,-7.034679023369821982e-04,2.802851759048444191e-04,1.142500000000000071e+01
-7.481027779302157343e-02,-1.413084122271405230e-01,1.813722453156071945e-02,-4.121993460337557147e-02,6.044091390269623609e-03,-1.375399658269182979e-02,-3.044775306211344734e-02,-6.729262962312743124e-03,1.678672402392189511e-02,7.008783993518979960e-03,-1.318997572680136177e-02,5.893259608349965539e-05,7.810101520724622992e-03,-9.839802955073972957e-03,1.051039690915003821e-02,-6.468753630613846561e-04,-1.249033965942863977e-03,4.376716609353712567e-03,4.079836153276228394e-04,3.531074864958377857e-03,-5.230282778785400044e-03,2.568447241812876758e-03,3.594035197236333801e-04,1.377975632440575637e-03,-1.787298528559300159e-03,-2.610250507212009963e-03,1.250188959191184113e-03,2.435380228110461953e-04,-5.037813757922671165e-04,-1.770167939540254198e-03,-5.119770310284960102e-04,-1.677472374597449578e-03,1.396391697329191217e-03,-1.097837881575580710e-03,-2.506241241261308872e-04,-1.320077336041947103e-04,1.158307372825240211e-04,-1.012226545431413327e-03,2.353206068360647052e-04,9.208750498773676796e-04,6.032561443986006466e-05,3.908424493976325742e-04,-4.363710120912078771e-04,1.524992143153762469e-03,-5.692228144337438400e-04,1.878814695623412523e-04,3.808610822025326748e-04,-3.274671328372114054e-04,-4.757039409853253131e-04,-2.955725495229766242e-04,-2.608600000000000030e+00
1.162977372630446399e-01,7.478857150076409499e-02,7.640634067963096576e-02,-2.628026274238675838e-02,2.934549320571082365e-02,-9.228761113673933369e-03,-1.345523440943247051e-02,-1.263995568749384790e-02,-7.845413423292035837e-03,1.945114560474422993e-02,9.336147463325117357e-03,-2.133362863948606858e-06,8.080041283543851205e-03,5.730068428578954931e-03,5.619866810529311474e-03,5.387800411967673397e-04,2.148891173277364675e-03,5.681354622024549494e-03,-2.075460087404445986e-03,3.560978052489366386e-03,1.413249435007063459e-03,-1.441087844860827749e-03,-1.486045733727958673e-03,8.502303015449075296e-04,-1.678135559336893512e-03,3.263394667468513810e-03,5.644399514532494333e-04,1.194491623501200972e-03,2.352708194960639876e-04,-1.160002389069686446e-03,-1.190150894859139108e-03,1.191930983143740796e-05,-7.671038641053617990e-04,2.696365929980848453e-04,-4.413202361546186836e-04,-1.954925468596505067e-03,1.447563829127362922e-03,-1.705688956592149585e-03,7.524957331126458371e-04,-2.467910445435039790e-04,1.131171058186969391e-04,-3.079875355980754570e-04,3.480098768058326186e-04,-4.241467128018594490e-04,-3.599277138043033286e-04,-3.317188852933194987e-04,-8.121816054823260966e-04,-6.101613096662489300e-04,-8.433127758661201900e-04,6.709001502331474187e-05,4.626100000000000101e+00
-1.573894319759423788e-01,2.516776598313441582e-02,1.506169412397248553e-02,2.950399298243758239e-02,2.899581494197250864e-02,3.169536183741689800e-02,-2.041213118152557238e-02,-8.306945901261852949e-03,-1.380730773912174081e-02,5.989461798273920667e-04,1.577188093757814213e-02,-6.725335437980720088e-03,-5.443197431015497911e-03,-6.200873338153181646e-03,2.096594685359082222e-03,-2.340485115108179720e-03,2.774028948968512709e-03,5.535072499697826776e-04,-3.809567186131235239e-03,-1.072079072300308189e-03,5.907808223974131412e-04,-4.470320882743870905e-03,2.135618921008844429e-03,6.362913832214989185e-03,1.278850272895669382e-03,-1.975921758209014945e-03,-3.306575349707879807e-04,4.391157210353879847e-05,-2.382009956689579155e-04,-1.164658766819329228e-03,-1.128318875727854498e-03,-2.042683720352433951e-03,2.961016214679701442e-03,6.986390507872031197e-03,-1.339601802856527080e-03,-1.438581976422298458e-03,-1.906181358442171625e-03,-2.566739408914331388e-03,-2.124456999275131652e-03,1.807553924664251355e-04,2.467123128048726022e-03,1.493915956862684746e-03,2.987441611279617604e-04,-7.294903367867297539e-04,4.265977591694503079e-04,1.899460098950742082e-04,2.281809127986367258e-04,-5.198144848088462333e-04,-4.062943126016266282e-04,1.064232938639830817e-05,-3.568299999999999805e+00
9.268037065246551021e-04,-9.706098423149889243e-02,1.102066159515934785e-01,-7.519150962178994951e-03,3.250370514927616861e-03,-3.072155269600571059e-03,1.251519791963606743e-02,-1.652753500024542466e-02,-5.508259199201517853e-03,5.675516790438844827e-03,8.277764195524506263e-03,-1.018283245931088377e-02,2.682469096295617139e-03,3.017430644179225352e-03,1.010224256877328974e-03,-3.314098829344247488e-03,1.019786487839999256e-03,5.609087898696879515e-03,-8.959776288988696713e-04,2.731307570320945510e-03,-6.816304173922149712e-03,1.890751193284703757e-03,-1.500045692317097945e-03,-3.064791840824421243e-04,-1.405951863911319988e-03,-3.205987694320622250e-03,3.915248245127928017e-03,1.007022255490763740e-03,-8.515620923297828604e-04,-1.225817134911377781e-03,1.508197937848440584e-03,3.710843048543605027e-03,-1.878979051229745512e-03,2.480263484796962903e-03,-1.825656605298209278e-04,-8.670034998334713583e-04,-1.559182011260193401e-03,-4.464476525505023385e-04,1.097444084324994407e-03,-8.672210792138590474e-04,-1.184330648842102374e-04,-4.281811115447453631e-04,3.967958946679006615e-04,-6.348732393477857228e-04,-2.222299510236530606e-04,-2.264194592935045436e-04,4.135453902364694123e-04,-2.414831814841200686e-05,-5.437199943612580633e-04,-6.988979196455788467e-04,7.056300000000000072e-02
