6.321146753428935616e-02,-2.132163178295737316e-01,1.306361923308869688e-01,1.456436533184998217e-01,3.380267702941974761e-02,-2.935236826529341592e-02,7.586837859933229233e-02,1.028423041660243842e-02,1.433590417015279117e-01,2.714154481612411629e-02,9.588300599750625153e-03,1.678110910181780657e-02,4.849200705203572312e-03,1.480769248173908342e-02,5.047572302331604366e-04,1.973889488916817647e-02,-1.472853950741162543e-04,-5.694367398290656190e-03,3.343456587154930437e-03,1.097934531367309591e-02,2.956809743359517517e-02,-6.610031937469014462e-03,-1.166755885904521839e-03,4.965432211198526208e-03,8.400623614879643153e-03,5.933342364755813531e-03,-1.594582510359829342e-02,2.206294522466896446e-02,-2.067255081317392190e-02,-8.425997018223975454e-03,2.254052877938865843e-02,2.310326694917760187e-03,3.245913383173100464e-03,1.127530945148381286e-02,-1.009542280619217525e-03,4.694961866405014672e-04,6.306393950072639032e-03,-5.177905555526204906e-03,8.550108119100925663e-02,7.112627289086900090e-03,2.749685974031287894e-03,-2.576745198665048031e-03,7.572904119050039018e-04,-2.989542782076727578e-04,1.522378848286959352e-04,-1.586734340404093169e-04,-3.536378298581860369e-04,7.530434182901959983e-04,-2.337056060001084512e-04,-2.463242022775410933e-03,-7.269355938309282616e-03,-6.919783127673400161e-04,8.295860946595928764e-04,2.503640401019836814e-04,-1.369951927030384209e-04,1.206178652471221607e-04,-1.333930620734738448e-04,3.604026118871866968e-03,1.061597037976154401e-04,-1.856032470537172241e-04,1.582897249803386086e-04,2.506496342489859808e-03,-1.236154763969293802e-04,1.261722150527506969e-04,4.025622405667839132e-05,6.491731671038183937e-03,3.269271887851112057e-02,1.378991226370326548e-03,-6.899203367764700223e-03,1.751723054296827620e-05,-1.854434667880738852e-04,-7.474559357930551928e-04,-1.123272885243660479e-02,4.095985531990878337e-05,7.718785998782687341e-05,7.865582856454337440e-03,4.853521673464297748e-04,-8.580421869595489248e-02,2.637296133027600131e-06,6.084917433576732260e-04,-5.895508327369985979e-05,-1.141377612753208259e-05,-3.350182884119534688e-05,1.966346544307329136e-04,2.579621280583265647e-05,1.000000000000000000e+00
3.034113034567627043e-01,2.522585068214537249e-02,-1.575528046386517611e-01,3.092660380791729946e-02,9.098174469217867877e-02,-3.644403451642787284e-02,7.491074439268302632e-03,1.853231529468642169e-02,-2.953636902033777989e-02,3.491399524507966812e-02,-6.562503651301898611e-03,3.659710879456880284e-02,1.051928976328229265e-01,-1.119294938383701143e-02,-6.137069972250986521e-03,3.401364355135327172e-02,7.342095856614702654e-04,5.913578508246723764e-02,1.850401823713278271e-02,-4.078859032370688031e-02,1.178260624116101579e-02,-2.073033699322044190e-02,-5.471032297814787393e-03,-1.229613298153393874e-02,2.038004328627486539e-02,4.993539293291857778e-04,-3.118494808992764572e-02,2.525577483385425814e-02,4.774371452650195968e-02,-1.336036973175885878e-03,9.773655085675951593e-03,1.262898510692170989e-03,-6.730272184622916598e-03,-4.657247729648629486e-04,1.897128570285330773e-02,1.556878936704024496e-03,3.442727156621611107e-04,2.740571355555005556e-02,7.751463496455468852e-04,2.895214291356221561e-02,1.825030222528611218e-02,-1.640963233629201545e-02,2.340995783690203585e-02,9.962754544746689478e-03,3.465080020158030349e-03,2.872250281994145199e-02,-2.615494443179017248e-04,-7.965182830183367702e-03,1.441925437567981305e-02,3.738280404259865242e-03,2.575821322988291334e-03,-1.744609353618694486e-03,1.329603021183449474e-02,6.384732363633877084e-05,-5.178845008597422750e-05,-6.826377471975144523e-03,-3.834956034980893658e-04,-1.436408296483088209e-04,9.215292651928302936e-05,-2.720794857390930466e-02,-1.261708449054832482e-02,1.248594778177045811e-03,4.975176009376393316e-03,-2.053321165777178409e-02,-3.289632533308439744e-05,-8.332720593280877608e-03,1.357261515104144899e-03,5.946094052241938932e-04,6.709884520555361997e-04,-1.076310408980146738e-02,3.730941146118382790e-05,4.171408171927445951e-03,-6.067929285357917535e-05,1.402748766684681556e-03,7.679065830492430578e-03,9.951082467880845162e-05,5.101058149755352544e-04,7.502222237069228195e-05,1.049167081561483417e-02,5.850022404817710464e-04,2.118011394873026143e-03,-8.058067468161289604e-06,-5.074163680221691064e-03,2.836579103332459439e-05,-5.794561974828037892e-03,1.000000000000000000e+00
-2.232873289393285388e-01,1.828449445724000116e-02,-1.139953182087041911e-01,1.796401395499643006e-02,-6.426368456859286871e-02,-2.461085067149219874e-02,4.355886644510703273e-03,8.994990604071084750e-02,5.278567452063273602e-04,1.157935190512946258e-03,-8.090722511470620909e-03,-9.057567958817562548e-03,7.865292299780550500e-04,-8.498654676778578942e-03,3.202262221455581120e-02,5.072934132333957458e-03,-8.626402604456838777e-03,1.553022504478952792e-02,-6.038819313336096783e-02,-4.139930488585475896e-03,1.041174574760715330e-03,-2.220409475231099709e-03,-1.252616387359101191e-01,5.612622204736821691e-02,-1.746686735490998732e-03,-4.473385931003940469e-03,-4.127419083128733290e-03,7.782695114093331201e-04,1.859450611627544957e-03,-1.356584443569868598e-02,-6.260263556890861836e-03,7.175603814121726820e-02,-4.325472045347417138e-05,-7.279184686972570151e-03,-1.543234134114633560e-03,-9.882730652575132113e-03,-2.727256745055658960e-02,-2.155944471729009937e-03,4.469784065875271467e-03,1.139047582265202002e-03,-2.055211500719168749e-04,-4.330879998991343793e-05,-3.973070335864040126e-04,-1.125797113929504281e-04,-4.165616077866259037e-04,-1.234416624376896005e-03,7.977291957942292400e-02,1.503265501181183517e-03,4.648166245164921800e-04,4.655151446582156405e-04,1.887002943016819617e-04,1.706698390466663759e-02,1.707744619165001143e-03,1.723480260659000785e-03,1.097951576760831591e-03,3.372674503819656985e-04,-1.501339686825635400e-03,3.139516128848954257e-04,-6.620252808515231235e-02,3.954166565848377113e-05,-1.091206208204895112e-04,-3.370355791558719838e-04,-1.665502625321675645e-04,-1.159337773687981604e-04,1.157335561596500861e-03,2.808149298447280146e-05,-5.448321297447681830e-04,9.559112106082394422e-04,4.042622743745047376e-04,-1.849617278345053184e-04,-1.734310737555456311e-02,-3.481245057818799227e-05,7.021292071123647061e-06,-6.108414522764879506e-05,-2.748565903924748977e-05,-1.978776201880944052e-05,5.679027495290520089e-04,7.427138395533355864e-05,-5.725995574093478702e-06,6.351237233037099195e-04,-2.034070929630982238e-05,-1.126724006337634365e-04,-3.210766635358512644e-05,-8.779970854861859908e-05,2.539240111223343803e-05,1.000000000000000000e+00
5.354206686613467714e-02,-1.971540970680767113e-01,1.252645932541170126e-01,1.448834567152870179e-01,3.914199613586608062e-02,-2.245969064429818862e-02,7.657507284215939181e-02,7.287755103071846124e-03,1.612739104129172762e-01,3.483552471813422535e-02,1.303784907285612110e-02,1.458797792160212645e-02,5.881141264569478624e-03,1.724336776978613317e-02,1.221734478539179131e-03,1.571223326447077073e-02,-1.828134265628708621e-03,-4.643784437239936724e-03,3.521436017087258008e-03,1.706353354036758280e-02,5.500896958250021951e-02,-3.650813687832715412e-03,-5.544676825170180567e-04,5.146957102083925262e-03,7.447187411323885620e-03,5.524478643520548682e-03,-1.796075300157402507e-02,2.796532569345077518e-02,-2.709443292140535989e-02,-9.440550270307060399e-03,2.819503383414678072e-02,2.549070993893138432e-03,2.406302484829765664e-03,6.420049731760947564e-03,4.566560327726038038e-04,5.860317478550355896e-04,3.496791532498273736e-03,-2.333537730122001164e-03,3.962832211930346349e-02,2.748988266409294751e-03,-3.594032828072836472e-03,9.568412556423558368e-03,1.289403941592318081e-02,-5.850178987221680421e-04,1.966601977218575270e-04,-2.352192942264401398e-04,-5.364262773287567510e-04,1.081789395323516645e-03,-4.405184971846424005e-04,-4.482291883413473677e-03,-1.584728391510446116e-02,-9.383926341803971310e-04,2.143641102837337553e-03,2.683764115490386293e-04,-1.488148153796428619e-04,-4.497072045222868381e-04,-3.373329409865830075e-04,5.830504722802470896e-03,1.224959355346846857e-04,-6.512958639253926818e-04,1.196276520108327523e-03,9.614648246739649490e-03,-2.103730155730114404e-04,3.936389449731292345e-04,4.330051338672508132e-05,9.056668321833209745e-03,4.671644391538432722e-02,1.298655716419737025e-03,-3.508812954645498805e-02,-5.624259840568621160e-04,-4.901935968578633590e-04,1.585566915749576922e-03,2.386263011001672069e-02,-3.671020169320939747e-04,-2.681047648197681932e-04,-7.021511947547388888e-03,5.988532714110480354e-04,7.635270303741724385e-02,-1.205643105195094988e-05,5.988441932641905274e-04,2.083368592559198262e-06,-1.378424247776635636e-05,-3.126083855798864053e-05,-3.764385150553523074e-04,2.645528029684290905e-05,1.000000000000000000e+00
-2.265906816743639696e-01,3.436091682146910631e-02,-1.074035867766708341e-01,-1.317368094295435707e-02,-5.875381281313898918e-02,-1.068563973220635621e-01,2.641199969783586052e-02,-7.723680003010571782e-02,-5.983394465587838634e-03,-2.493372052176751064e-02,6.888095175416124316e-02,7.238202428282947132e-02,-2.037145553378265708e-03,2.203133634312362532e-03,4.129922523164401837e-02,1.414308686524784475e-03,-2.944655941177214305e-03,1.832246861208490507e-02,-8.089790685002323789e-02,-3.867449016566723921e-03,4.744188595714408235e-04,-9.432084713126998726e-04,2.811958072503752126e-02,-1.470316191800964678e-02,9.046502107016646949e-03,7.690613313315133870e-02,-1.353371229250957541e-03,8.756360478287018856e-04,1.286469687658843217e-03,-7.268787040584694104e-03,8.544177021640141090e-04,4.361181115634424343e-03,1.371518782921625490e-03,1.116178699441672077e-02,-2.221753914862744511e-03,5.953436615133773924e-02,7.503393411200917629e-03,3.477354743099542178e-04,1.930153810184262117e-03,7.923793320513752847e-04,-2.421969223873055022e-04,2.317837326654137442e-07,-4.427378178893728866e-04,-3.388355069742629219e-04,-8.269242519846897732e-05,2.303799120377536536e-04,-1.066310674459780561e-03,9.816115513256104541e-04,3.870757118269348152e-04,3.402366138096010739e-04,1.298830476278278051e-04,-1.476977691568400614e-03,-8.249590973179177222e-05,-1.445843608450596979e-02,-1.484494358423818321e-02,1.997694488864824869e-04,-3.171207261756653351e-04,1.408661652969045441e-04,1.956294165445217337e-03,2.199192858050313948e-06,-7.750893910512396401e-05,-3.074109716010714477e-04,-6.377053258008399950e-04,-5.972189859418403773e-04,9.672571214286812546e-02,1.165900880658807259e-05,-4.461662659377722481e-04,6.094174655863699233e-04,2.222025824155718365e-04,-3.492750033310537683e-05,-4.894542102642389370e-03,-5.549447672044405255e-05,6.076586437175554578e-06,-6.273114074311150756e-05,-2.522145701932751449e-05,-1.717626913296313451e-05,5.086755391870111109e-04,6.817689441067364964e-05,-7.965876931179116660e-06,5.726197511285169295e-04,4.785242799142108705e-06,2.739660152124868964e-02,-3.150193061645170656e-05,-8.553081464743837736e-05,2.432283614047848520e-05,1.000000000000000000e+00
2.716994768251609904e-01,2.005367506891278517e-01,-1.908900739123450818e-02,9.827813217448171101e-02,-4.489460167478613595e-02,-5.500300655435969022e-02,-1.217632450459880944e-01,1.634490068456645462e-03,4.111080587170273803e-03,2.746313009729007409e-02,-1.328240120269795488e-02,2.773662550629871215e-02,-6.634323394513257088e-02,-6.157152498426410325e-03,-1.525661228746264322e-03,5.635044400731484965e-03,-2.610876347943384343e-02,-5.057601528531857626e-02,-3.366005662706145207e-03,-2.230265076243935496e-02,6.087197078125404504e-03,1.555420188101554885e-02,-1.564075192260033775e-02,-2.775650038956718746e-02,4.236339420061398242e-02,1.216118178787427978e-03,-2.031945788361558258e-02,9.251488699289527745e-03,1.866143476358780168e-02,-2.599874773026460834e-03,4.648024355128992785e-03,6.659090976528954375e-04,1.806051283192294798e-02,8.571697014854627594e-03,-2.972586993437017350e-02,-1.183787921639211510e-03,1.700805738559373059e-03,-1.896125686527005971e-02,1.227696111105760352e-03,-4.425512303059479791e-02,8.316700339896773708e-03,-4.605103770061640123e-02,3.950746422865221430e-02,-4.842864599049929997e-04,1.643750229121647422e-02,-6.069454668528363045e-03,-7.679674497966387792e-04,-3.713383261368663479e-03,1.152333752102128669e-02,1.263487236374226386e-03,1.005641621625367327e-03,-1.081029685978944499e-03,3.942529174793055202e-03,2.642971359603438208e-04,-1.504130393751839517e-04,-6.718921040100821196e-04,-3.527376914119126350e-04,7.908015235961324274e-05,1.203785981829866292e-04,-1.475728898615774609e-03,2.484434696568463274e-03,-5.276661328115564431e-04,1.417422156740202194e-03,-8.194426051641418018e-03,1.752882379294634640e-05,2.393877200344213946e-02,-5.250273888134860539e-03,4.737368863590328202e-04,-5.431656181910798908e-04,1.949783301802840429e-02,-3.648474677494309426e-04,-8.995550613372052529e-03,7.134975975975049040e-04,1.109962831433133207e-03,1.204579667695367118e-02,8.839683086028261860e-05,4.873453860623315481e-04,7.411910903772772619e-05,1.066901944396596302e-02,6.010437016163647228e-04,-1.353230432707006048e-03,-4.760332148863455348e-06,8.433547351125510183e-03,-8.423553427070254451e-05,1.154839931842630788e-03,1.000000000000000000e+00
2.771727541632739156e-01,1.081467416728756764e-01,-8.728190680107927868e-02,7.661531018062076037e-02,3.248264753626393941e-02,-5.281590478210416995e-02,-7.950102440013159799e-02,6.034368445290122507e-03,-1.260558165502948663e-02,4.280463164673493914e-02,-2.447811992504777406e-02,4.730671237870413826e-02,4.112414612315676982e-02,-3.522188499287130792e-02,-1.253068534180401365e-02,-1.502400184590235721e-02,-2.712496236123734111e-02,-3.265223484003577925e-02,3.813018769815920694e-04,-5.405087590810013498e-02,1.539811021898724458e-02,-2.816547690443481008e-02,1.918462127942277204e-02,4.174627111505860300e-02,-3.084206013717416539e-02,6.444555647232784110e-03,3.771810800619161685e-03,-8.540301155883514572e-03,-2.755545285174881842e-03,-5.764479360996034585e-03,1.200179381203544254e-02,2.238318671720779252e-03,1.815408552363215189e-03,1.197030520264328463e-02,-3.285544948567418327e-02,-9.898291013483960510e-04,5.813053291175498960e-04,1.580672311458133916e-02,1.556495669687582920e-03,6.274770801869203329e-02,-1.258968429293907260e-02,5.096819804256068343e-02,-4.530286447610253064e-02,7.669185422957726372e-04,-1.645734491870691485e-02,1.108837120487045705e-02,-3.712960882818888697e-04,4.890171427629416701e-03,-7.676249942830153800e-03,-4.685452867209637107e-04,-8.672785382333111914e-04,-5.339277087453662279e-04,-2.752441442280095796e-03,3.239298189557891783e-04,-1.671971933410749261e-04,-7.313638856479773298e-04,-3.423864297264211931e-04,2.594332765714635336e-04,1.197238119370874071e-04,3.587668651481620841e-03,4.496168751821391640e-03,-9.170310041118831523e-04,2.696042782603678967e-03,-1.749156721097132328e-02,-2.103439580650179330e-05,7.038172295783251542e-02,-1.452329670288845381e-02,2.584245309312158123e-04,-1.788026349178732655e-03,4.759328908792676005e-02,-6.982138853708456938e-04,-1.742523432357839797e-02,1.245939398751245292e-03,2.633165008055507461e-03,1.803998557445258416e-02,1.039420160376010316e-04,4.430214967768124346e-04,7.123675737953638620e-05,6.443943699848006523e-03,5.744273160924774635e-04,-3.136680470390701414e-04,-6.549942244658824020e-06,-2.013168193572209552e-04,-8.877496218577529685e-05,1.295965645072133347e-03,1.000000000000000000e+00
-1.079265345895702582e-01,4.870956048344100842e-02,-1.570978314836649764e-02,-5.160386456185738629e-02,1.023300557991137227e-03,-6.692649819077513274e-02,1.840926669302285490e-02,-1.299825419768169399e-01,-1.006746391908154570e-02,3.194633151266074861e-03,-7.848053044579079984e-02,-1.420513877514982259e-01,6.938501652796604663e-03,-1.147136821663873735e-02,-7.874999775835586635e-02,3.317432908424200466e-02,-4.493914657180533151e-02,1.880237853508437418e-03,1.721936532872536674e-02,4.853567934563157368e-03,-1.234249369934463034e-03,1.219549413519248685e-03,-6.799681500216342434e-03,4.421937236447594927e-03,3.482250555236685724e-03,5.384276180620854724e-02,-2.079443297690747663e-02,-1.013898325999566807e-02,-1.386408146596787225e-03,-3.402163676265697323e-02,-5.776165540528782963e-03,-6.896288997165475609e-03,1.960538958154567357e-03,1.911409616193394251e-03,6.964152055746047898e-05,-1.511905078348678780e-02,1.733919326763339042e-03,1.922837735528412639e-03,3.601007708423753506e-03,2.379693322324561572e-04,-3.136995184525523395e-04,5.827491376710555726e-04,-1.268217144841061322e-03,-3.861320680280080214e-03,3.047167811049092401e-03,2.181783683437046178e-03,-6.983146959014113753e-04,1.687787274668603454e-03,-3.482920119635031508e-04,6.547323732780177541e-04,3.215289406528123312e-04,-1.749052209281090793e-03,1.981212625835719610e-03,8.296875659238939216e-02,-8.206722267253627190e-02,-1.295505935147003851e-03,-2.261777971554607136e-04,7.023631503584593094e-05,-6.618376791034732975e-05,5.315585533004207885e-05,-3.495706653912356021e-05,-2.852429022317977403e-04,-4.506038894008107532e-05,-8.912811993042751846e-05,3.368870773313159539e-04,1.237542431371460583e-05,-4.870656784963910829e-04,6.123395237767536789e-04,1.939808992960367906e-04,2.219286303332956845e-05,-1.254876409062972986e-04,-8.344191380597887342e-05,6.849374974782738990e-06,-8.341508360516086684e-05,-3.307134094062552654e-05,-2.450302214852644045e-05,6.410509938651887119e-04,7.405172924202993445e-05,-4.504437663907512324e-06,7.033487024539555876e-04,-2.087759265159694344e-05,1.094487379795644477e-05,-3.305261922590188584e-05,-8.843460949979967123e-05,2.588743807898654346e-05,1.000000000000000000e+00
3.055342430124884379e-01,-6.169511897763338415e-02,-1.806581355853503768e-01,-2.588377440103808991e-02,9.838847257147077807e-02,-1.806426643396518567e-02,5.874433012130776677e-02,2.691624823962118079e-02,-2.731872127250416921e-02,2.228784253953187619e-02,2.516853524128533776e-02,4.252912729892033283e-03,1.118430332744192388e-02,1.949017633133996730e-02,2.861115279663598715e-03,4.731387877936052422e-02,1.030906138017847681e-02,2.028498737734990565e-02,8.796752627202822361e-03,-1.629622840309369325e-02,5.410626053449326539e-03,-4.183519430985393334e-03,-1.962033980341570949e-02,-4.082547104163054830e-02,1.444028452936656215e-02,1.636137872851061575e-03,-1.880788802613989757e-02,6.159727062046774226e-03,1.672322856590688356e-02,-4.098891186824424326e-03,6.716742809750417265e-03,7.587932705720099036e-04,-1.024530293768521894e-02,3.308001411196692665e-03,5.720988307683708141e-03,9.976641167936256549e-04,4.059941642381867388e-03,-4.422857729148257921e-02,2.624611905328474298e-03,-2.064806499862159930e-02,-4.772648415803250332e-03,2.263413841257512493e-02,-2.526971224524841853e-02,-3.410014347163956017e-02,-1.354005467600213897e-03,-7.360885332668257175e-02,-1.805638692851725680e-03,1.765726648462945247e-02,-2.374206391474668193e-02,-5.495998725390430217e-03,6.968068519938100391e-04,-7.676414694193778310e-06,-1.033076566559880394e-02,4.651856439655925601e-04,-2.353738795976053483e-04,2.963798063837492711e-03,-3.311002069576879370e-04,3.306449827984725420e-04,1.284944800603871062e-04,1.713634831408319958e-02,9.206819972676291708e-03,-9.142629825038273150e-04,-2.949828620668171197e-03,1.144895187659891039e-02,9.412879663917017581e-05,5.569859186943597676e-03,-1.574104345869430099e-03,5.392739697908039212e-04,3.360325229344318654e-05,7.133186387696804909e-03,-1.624767826883238148e-04,8.508115097835999840e-03,-7.078259045242840664e-04,1.134134998069178529e-02,-3.367518654035860093e-03,6.100567495712083677e-06,5.353687724748909527e-04,1.366746250174161181e-04,-1.706150281156386395e-03,6.229115186006002614e-04,-5.976999524731160807e-02,3.829045345798628985e-05,-7.091307236183105878e-03,-1.020125438307074861e-03,3.948136347120304729e-02,1.000000000000000000e+00
1.129514943819547451e-01,-2.237078006654328877e-01,9.424070023369982008e-02,9.225081993454907481e-02,7.388351572209343743e-03,-4.941805994417794445e-02,4.012721761228670719e-02,2.377742667920333675e-02,-1.636244889705688182e-02,-3.450788754039884124e-03,1.280473925719254058e-02,-1.961948648593232758e-04,-1.511080927091638937e-02,2.670910432451450989e-02,5.009025578881994706e-03,-6.447051707290588074e-02,-4.440932893486496807e-02,4.085097325590933415e-02,1.666272000436611056e-02,-4.475593875740329491e-02,-7.669092141001358776e-02,1.837070462253321407e-02,-9.346127114927937907e-03,-2.004233164735282416e-02,-4.356976543198137763e-03,2.758716215432591504e-03,2.615396164051198014e-02,-5.886045825778729590e-02,4.687005355846179944e-02,6.450588979693149677e-03,-3.668034363156637973e-02,-3.307551634860669831e-05,1.513215132173180433e-03,8.834251023214084730e-03,-4.954456756654946475e-03,5.705652775767934559e-04,3.009739015899438874e-03,-2.686689717902639163e-03,1.891256775009117486e-02,3.767773780773501710e-03,-1.441470185422265987e-02,4.035351227306474553e-02,4.922927147216191179e-02,-2.877858873144484297e-03,3.580682100575230398e-04,-2.396668042325661441e-03,-8.495486790064260552e-04,1.973350952022945304e-03,-1.660094783804568971e-03,-7.560885044085821627e-03,-7.117229159052958221e-02,-1.800870701231561954e-03,7.204022603109649925e-03,3.757329214929723549e-04,-2.372681582171465298e-04,1.225094239287542394e-03,-2.077145882972100677e-03,6.346103525047222527e-02,2.262683330883329125e-04,-4.192757378214041764e-03,5.962899023477172267e-03,3.746422391257148155e-02,-6.937915371648048501e-04,1.240965997406390242e-03,6.839015072474668999e-05,-4.501990285649265511e-04,-5.695523156869171377e-03,8.160022213252893925e-04,1.095139456780273857e-02,1.355347509694598829e-04,-4.993505700180353446e-05,2.291715292833396145e-04,4.640561148235185923e-03,-1.152385576528094924e-04,-5.314508464651993003e-05,-4.180437233425177146e-03,5.544091115671084813e-04,-3.748296659164540579e-04,-8.708350062544556458e-06,6.257524133921263387e-04,-1.437947843810349902e-05,-7.071961670726545357e-06,-3.394426508240497298e-05,4.223908797933693254e-03,8.314181240815562285e-05,1.000000000000000000e+00
1.527884151933543433e-01,-2.657668668465341666e-01,7.857507267526994688e-02,5.425087280651713639e-02,-2.680788922576934560e-02,-5.957519131854773636e-02,1.604519677468639605e-02,3.095768518541771458e-02,-1.001244597919000723e-01,-2.404158791416097923e-02,9.682819722254144140e-03,-2.864744221562316034e-03,-2.131157994584389689e-02,3.045024412937696878e-02,6.775098579526059317e-03,-7.236232750130162927e-02,-5.008763403227087241e-02,4.161237006809131306e-02,1.693014887260552159e-02,-2.593890418735313522e-02,-1.755722943578949535e-02,5.203747709291623585e-03,-6.885325493410018871e-04,-7.210716120272450680e-04,7.091568333671069424e-03,3.545795026116479662e-03,-1.904432180160454263e-02,3.424316073162027296e-02,-2.394230481266855504e-02,-1.373916119983723677e-03,-8.191734629728296413e-03,1.064050430035178019e-03,-1.054436120049385972e-03,5.190177924122279379e-03,-3.460207024090181105e-03,5.834779130205192121e-04,1.804471254406810055e-03,-6.454019420834102017e-03,2.748213915262871787e-03,4.673834387319962536e-03,6.152064151841787898e-04,1.366215421567852639e-02,1.334353051106089427e-02,-6.072190375760417452e-03,-1.432405650133639075e-03,-6.049849207821200725e-03,-7.255940715992850731e-04,7.620719836819098147e-04,2.536787440869174917e-03,3.705109954593233113e-02,-5.706549344990449052e-02,-9.653203939941276679e-04,1.858923212859395213e-03,1.857740951253170070e-04,-8.345069141731456530e-05,-5.461663178714300584e-03,1.329537243171335925e-03,-8.343340345056021734e-02,-2.861421085945288489e-05,2.903058030944538626e-03,-5.958832959058454892e-03,-3.732269694950114680e-02,5.906751169351062702e-04,-1.858509682553910469e-03,3.470399055650885689e-05,-1.163894099585732408e-03,-2.336695472211654939e-03,2.143901168885128244e-04,-1.728348442135256569e-02,-4.118000160255042008e-04,-3.377231063365800090e-04,-1.344908876361183836e-03,-1.337520077692228720e-02,-1.329888754157609182e-03,5.713578702959756783e-04,-4.425435794702951842e-02,5.130952607350879047e-04,-3.118886789258777659e-03,1.044648270238229815e-05,5.950201184112650921e-04,-4.412952951192428142e-05,-1.134682711138867983e-05,-1.584197951587373865e-05,-1.850633444947342304e-02,-3.083855036285325368e-04,1.000000000000000000e+00
